timestamp,value,anomaly_score,label
2014-08-02 21:00:00,21273,21411.0,0
2014-08-02 21:30:00,21628,21273.0,0
2014-08-02 22:00:00,21872,21628.0,0
2014-08-02 22:30:00,23457,21872.0,0
2014-08-02 23:00:00,24958,23457.0,0
2014-08-02 23:30:00,24984,24958.0,0
2014-08-03 00:00:00,24613,24984.0,0
2014-08-03 00:30:00,23468,24613.0,0
2014-08-03 01:00:00,22125,23468.0,0
2014-08-03 01:30:00,22220,22125.0,0
2014-08-03 02:00:00,20171,22220.0,0
2014-08-03 02:30:00,17690,20171.0,0
2014-08-03 03:00:00,14908,17690.0,0
2014-08-03 03:30:00,13465,14908.0,0
2014-08-03 04:00:00,11663,13465.0,0
2014-08-03 04:30:00,6997,11663.0,0
2014-08-03 05:00:00,4810,6997.0,0
2014-08-03 05:30:00,3650,4810.0,0
2014-08-03 06:00:00,3561,3650.0,0
2014-08-03 06:30:00,4060,3561.0,0
2014-08-03 07:00:00,4382,4060.0,0
2014-08-03 07:30:00,5741,4382.0,0
2014-08-03 08:00:00,6722,5741.0,0
2014-08-03 08:30:00,7857,6722.0,0
2014-08-03 09:00:00,8424,7857.0,0
2014-08-03 09:30:00,10636,8424.0,0
2014-08-03 10:00:00,11811,10636.0,0
2014-08-03 10:30:00,13776,11811.0,0
2014-08-03 11:00:00,14821,13776.0,0
2014-08-03 11:30:00,16169,14821.0,0
2014-08-03 12:00:00,16715,16169.0,0
2014-08-03 12:30:00,17652,16715.0,0
2014-08-03 13:00:00,17360,17652.0,0
2014-08-03 13:30:00,17167,17360.0,0
2014-08-03 14:00:00,18546,17167.0,0
2014-08-03 14:30:00,17882,18546.0,0
2014-08-03 15:00:00,17268,17882.0,0
2014-08-03 15:30:00,17322,17268.0,0
2014-08-03 16:00:00,16500,17322.0,0
2014-08-03 16:30:00,16446,16500.0,0
2014-08-03 17:00:00,17317,16446.0,0
2014-08-03 17:30:00,18472,17317.0,0
2014-08-03 18:00:00,19503,18472.0,0
2014-08-03 18:30:00,19622,19503.0,0
2014-08-03 19:00:00,18900,19622.0,0
2014-08-03 19:30:00,17188,18900.0,0
2014-08-03 20:00:00,16880,17188.0,0
2014-08-03 20:30:00,17035,16880.0,0
2014-08-03 21:00:00,16790,17035.0,0
2014-08-03 21:30:00,17007,16790.0,0
2014-08-03 22:00:00,15893,17007.0,0
2014-08-03 22:30:00,14672,15893.0,0
2014-08-03 23:00:00,12667,14672.0,0
2014-08-03 23:30:00,10905,12667.0,0
2014-08-04 00:00:00,8882,10905.0,0
2014-08-04 00:30:00,6896,8882.0,0
2014-08-04 01:00:00,5417,6896.0,0
2014-08-04 01:30:00,4245,5417.0,0
2014-08-04 02:00:00,3478,4245.0,0
2014-08-04 02:30:00,2525,3478.0,0
2014-08-04 03:00:00,2288,2525.0,0
2014-08-04 03:30:00,2114,2288.0,0
2014-08-04 04:00:00,2212,2114.0,0
2014-08-04 04:30:00,2303,2212.0,0
2014-08-04 05:00:00,2482,2303.0,0
2014-08-04 05:30:00,4420,2482.0,0
2014-08-04 06:00:00,6426,4420.0,0
2014-08-04 06:30:00,10775,6426.0,0
2014-08-04 07:00:00,12795,10775.0,0
2014-08-04 07:30:00,15762,12795.0,0
2014-08-04 08:00:00,17271,15762.0,0
2014-08-04 08:30:00,18418,17271.0,0
2014-08-04 09:00:00,18214,18418.0,0
2014-08-04 09:30:00,17223,18214.0,0
2014-08-04 10:00:00,15029,17223.0,0
2014-08-04 10:30:00,15614,15029.0,0
2014-08-04 11:00:00,15026,15614.0,0
2014-08-04 11:30:00,16170,15026.0,0
2014-08-04 12:00:00,16111,16170.0,0
2014-08-04 12:30:00,16049,16111.0,0
2014-08-04 13:00:00,16084,16049.0,0
2014-08-04 13:30:00,16640,16084.0,0
2014-08-04 14:00:00,16634,16640.0,0
2014-08-04 14:30:00,17210,16634.0,0
2014-08-04 15:00:00,16546,17210.0,0
2014-08-04 15:30:00,16798,16546.0,0
2014-08-04 16:00:00,15124,16798.0,0
2014-08-04 16:30:00,14870,15124.0,0
2014-08-04 17:00:00,16956,14870.0,0
2014-08-04 17:30:00,18613,16956.0,0
2014-08-04 18:00:00,21126,18613.0,0
2014-08-04 18:30:00,22510,21126.0,0
2014-08-04 19:00:00,22568,22510.0,0
2014-08-04 19:30:00,21668,22568.0,0
2014-08-04 20:00:00,21659,21668.0,0
2014-08-04 20:30:00,21278,21659.0,0
2014-08-04 21:00:00,21346,21278.0,0
2014-08-04 21:30:00,20247,21346.0,0
2014-08-04 22:00:00,19945,20247.0,0
2014-08-04 22:30:00,17601,19945.0,0
2014-08-04 23:00:00,15750,17601.0,0
2014-08-04 23:30:00,12897,15750.0,0
2014-08-05 00:00:00,10385,12897.0,0
2014-08-05 00:30:00,8125,10385.0,0
2014-08-05 01:00:00,6294,8125.0,0
2014-08-05 01:30:00,4485,6294.0,0
2014-08-05 02:00:00,3669,4485.0,0
2014-08-05 02:30:00,3097,3669.0,0
2014-08-05 03:00:00,2484,3097.0,0
2014-08-05 03:30:00,2011,2484.0,0
2014-08-05 04:00:00,2175,2011.0,0
2014-08-05 04:30:00,2108,2175.0,0
2014-08-05 05:00:00,2252,2108.0,0
2014-08-05 05:30:00,4131,2252.0,0
2014-08-05 06:00:00,6599,4131.0,0
2014-08-05 06:30:00,11040,6599.0,0
2014-08-05 07:00:00,13290,11040.0,0
2014-08-05 07:30:00,16754,13290.0,0
2014-08-05 08:00:00,18504,16754.0,0
2014-08-05 08:30:00,19897,18504.0,0
2014-08-05 09:00:00,19208,19897.0,0
2014-08-05 09:30:00,18253,19208.0,0
2014-08-05 10:00:00,16976,18253.0,0
2014-08-05 10:30:00,16888,16976.0,0
2014-08-05 11:00:00,16080,16888.0,0
2014-08-05 11:30:00,17328,16080.0,0
2014-08-05 12:00:00,17901,17328.0,0
2014-08-05 12:30:00,18121,17901.0,0
2014-08-05 13:00:00,17478,18121.0,0
2014-08-05 13:30:00,18616,17478.0,0
2014-08-05 14:00:00,18576,18616.0,0
2014-08-05 14:30:00,18465,18576.0,0
2014-08-05 15:00:00,17373,18465.0,0
2014-08-05 15:30:00,16457,17373.0,0
2014-08-05 16:00:00,14626,16457.0,0
2014-08-05 16:30:00,13466,14626.0,0
2014-08-05 17:00:00,16213,13466.0,0
2014-08-05 17:30:00,18715,16213.0,0
2014-08-05 18:00:00,21356,18715.0,0
2014-08-05 18:30:00,22899,21356.0,0
2014-08-05 19:00:00,23782,22899.0,0
2014-08-05 19:30:00,22778,23782.0,0
2014-08-05 20:00:00,22401,22778.0,0
2014-08-05 20:30:00,22986,22401.0,0
2014-08-05 21:00:00,23340,22986.0,0
2014-08-05 21:30:00,24046,23340.0,0
2014-08-05 22:00:00,22726,24046.0,0
2014-08-05 22:30:00,20819,22726.0,0
2014-08-05 23:00:00,19149,20819.0,0
2014-08-05 23:30:00,16406,19149.0,0
2014-08-06 00:00:00,13399,16406.0,0
2014-08-06 00:30:00,10273,13399.0,0
2014-08-06 01:00:00,7723,10273.0,0
2014-08-06 01:30:00,5860,7723.0,0
2014-08-06 02:00:00,4664,5860.0,0
2014-08-06 02:30:00,3875,4664.0,0
2014-08-06 03:00:00,3057,3875.0,0
2014-08-06 03:30:00,2675,3057.0,0
2014-08-06 04:00:00,2803,2675.0,0
2014-08-06 04:30:00,2364,2803.0,0
2014-08-06 05:00:00,2602,2364.0,0
2014-08-06 05:30:00,4488,2602.0,0
2014-08-06 06:00:00,6944,4488.0,0
2014-08-06 06:30:00,11761,6944.0,0
2014-08-06 07:00:00,14631,11761.0,0
2014-08-06 07:30:00,17455,14631.0,0
2014-08-06 08:00:00,19107,17455.0,0
2014-08-06 08:30:00,19737,19107.0,0
2014-08-06 09:00:00,18707,19737.0,0
2014-08-06 09:30:00,18466,18707.0,0
2014-08-06 10:00:00,16630,18466.0,0
2014-08-06 10:30:00,17291,16630.0,0
2014-08-06 11:00:00,15977,17291.0,0
2014-08-06 11:30:00,17643,15977.0,0
2014-08-06 12:00:00,17959,17643.0,0
2014-08-06 12:30:00,17652,17959.0,0
2014-08-06 13:00:00,17197,17652.0,0
2014-08-06 13:30:00,17949,17197.0,0
2014-08-06 14:00:00,17918,17949.0,0
2014-08-06 14:30:00,17534,17918.0,0
2014-08-06 15:00:00,17350,17534.0,0
2014-08-06 15:30:00,16327,17350.0,0
2014-08-06 16:00:00,14582,16327.0,0
2014-08-06 16:30:00,13374,14582.0,0
2014-08-06 17:00:00,16090,13374.0,0
2014-08-06 17:30:00,18989,16090.0,0
2014-08-06 18:00:00,21429,18989.0,0
2014-08-06 18:30:00,23892,21429.0,0
2014-08-06 19:00:00,24481,23892.0,0
2014-08-06 19:30:00,24197,24481.0,0
2014-08-06 20:00:00,23556,24197.0,0
2014-08-06 20:30:00,23555,23556.0,0
2014-08-06 21:00:00,24355,23555.0,0
2014-08-06 21:30:00,24699,24355.0,0
2014-08-06 22:00:00,23955,24699.0,0
2014-08-06 22:30:00,22754,23955.0,0
2014-08-06 23:00:00,21450,22754.0,0
2014-08-06 23:30:00,18427,21450.0,0
2014-08-07 00:00:00,15411,18427.0,0
2014-08-07 00:30:00,11851,15411.0,0
2014-08-07 01:00:00,9317,11851.0,0
2014-08-07 01:30:00,6973,9317.0,0
2014-08-07 02:00:00,5807,6973.0,0
2014-08-07 02:30:00,4812,5807.0,0
2014-08-07 03:00:00,3738,4812.0,0
2014-08-07 03:30:00,3108,3738.0,0
2014-08-07 04:00:00,3199,3108.0,0
2014-08-07 04:30:00,2642,3199.0,0
2014-08-07 05:00:00,2704,2642.0,0
2014-08-07 05:30:00,4812,2704.0,0
2014-08-07 06:00:00,6873,4812.0,0
2014-08-07 06:30:00,11765,6873.0,0
2014-08-07 07:00:00,13641,11765.0,0
2014-08-07 07:30:00,17052,13641.0,0
2014-08-07 08:00:00,18252,17052.0,0
2014-08-07 08:30:00,19400,18252.0,0
2014-08-07 09:00:00,18455,19400.0,0
2014-08-07 09:30:00,18277,18455.0,0
2014-08-07 10:00:00,16719,18277.0,0
2014-08-07 10:30:00,16764,16719.0,0
2014-08-07 11:00:00,16636,16764.0,0
2014-08-07 11:30:00,18205,16636.0,0
2014-08-07 12:00:00,18034,18205.0,0
2014-08-07 12:30:00,17700,18034.0,0
2014-08-07 13:00:00,16970,17700.0,0
2014-08-07 13:30:00,17983,16970.0,0
2014-08-07 14:00:00,18230,17983.0,0
2014-08-07 14:30:00,18073,18230.0,0
2014-08-07 15:00:00,17471,18073.0,0
2014-08-07 15:30:00,15872,17471.0,0
2014-08-07 16:00:00,13784,15872.0,0
2014-08-07 16:30:00,13341,13784.0,0
2014-08-07 17:00:00,15857,13341.0,0
2014-08-07 17:30:00,18396,15857.0,0
2014-08-07 18:00:00,21500,18396.0,0
2014-08-07 18:30:00,23368,21500.0,0
2014-08-07 19:00:00,24977,23368.0,0
2014-08-07 19:30:00,24747,24977.0,0
2014-08-07 20:00:00,23895,24747.0,0
2014-08-07 20:30:00,24153,23895.0,0
2014-08-07 21:00:00,24778,24153.0,0
2014-08-07 21:30:00,24533,24778.0,0
2014-08-07 22:00:00,24478,24533.0,0
2014-08-07 22:30:00,24253,24478.0,0
2014-08-07 23:00:00,23299,24253.0,0
2014-08-07 23:30:00,22155,23299.0,0
2014-08-08 00:00:00,19329,22155.0,0
2014-08-08 00:30:00,15933,19329.0,0
2014-08-08 01:00:00,13410,15933.0,0
2014-08-08 01:30:00,10614,13410.0,0
2014-08-08 02:00:00,8934,10614.0,0
2014-08-08 02:30:00,7079,8934.0,0
2014-08-08 03:00:00,5803,7079.0,0
2014-08-08 03:30:00,4992,5803.0,0
2014-08-08 04:00:00,4555,4992.0,0
2014-08-08 04:30:00,3601,4555.0,0
2014-08-08 05:00:00,3643,3601.0,0
2014-08-08 05:30:00,4924,3643.0,0
2014-08-08 06:00:00,6649,4924.0,0
2014-08-08 06:30:00,10748,6649.0,0
2014-08-08 07:00:00,12731,10748.0,0
2014-08-08 07:30:00,15178,12731.0,0
2014-08-08 08:00:00,16731,15178.0,0
2014-08-08 08:30:00,18521,16731.0,0
2014-08-08 09:00:00,17924,18521.0,0
2014-08-08 09:30:00,17129,17924.0,0
2014-08-08 10:00:00,15820,17129.0,0
2014-08-08 10:30:00,16405,15820.0,0
2014-08-08 11:00:00,15710,16405.0,0
2014-08-08 11:30:00,16406,15710.0,0
2014-08-08 12:00:00,17040,16406.0,0
2014-08-08 12:30:00,16998,17040.0,0
2014-08-08 13:00:00,16524,16998.0,0
2014-08-08 13:30:00,17157,16524.0,0
2014-08-08 14:00:00,17341,17157.0,0
2014-08-08 14:30:00,17716,17341.0,0
2014-08-08 15:00:00,17135,17716.0,0
2014-08-08 15:30:00,15591,17135.0,0
2014-08-08 16:00:00,13942,15591.0,0
2014-08-08 16:30:00,13215,13942.0,0
2014-08-08 17:00:00,16320,13215.0,0
2014-08-08 17:30:00,19539,16320.0,0
2014-08-08 18:00:00,21553,19539.0,0
2014-08-08 18:30:00,23100,21553.0,0
2014-08-08 19:00:00,24705,23100.0,0
2014-08-08 19:30:00,23913,24705.0,0
2014-08-08 20:00:00,22283,23913.0,0
2014-08-08 20:30:00,22808,22283.0,0
2014-08-08 21:00:00,22239,22808.0,0
2014-08-08 21:30:00,21989,22239.0,0
2014-08-08 22:00:00,22689,21989.0,0
2014-08-08 22:30:00,23756,22689.0,0
2014-08-08 23:00:00,24182,23756.0,0
2014-08-08 23:30:00,24184,24182.0,0
2014-08-09 00:00:00,23849,24184.0,0
2014-08-09 00:30:00,22495,23849.0,0
2014-08-09 01:00:00,20367,22495.0,0
2014-08-09 01:30:00,18368,20367.0,0
2014-08-09 02:00:00,17499,18368.0,0
2014-08-09 02:30:00,15607,17499.0,0
2014-08-09 03:00:00,13502,15607.0,0
2014-08-09 03:30:00,11670,13502.0,0
2014-08-09 04:00:00,9956,11670.0,0
2014-08-09 04:30:00,5950,9956.0,0
2014-08-09 05:00:00,4023,5950.0,0
2014-08-09 05:30:00,3499,4023.0,0
2014-08-09 06:00:00,3663,3499.0,0
2014-08-09 06:30:00,4608,3663.0,0
2014-08-09 07:00:00,5226,4608.0,0
2014-08-09 07:30:00,6154,5226.0,0
2014-08-09 08:00:00,7082,6154.0,0
2014-08-09 08:30:00,8917,7082.0,0
2014-08-09 09:00:00,9965,8917.0,0
2014-08-09 09:30:00,12488,9965.0,0
2014-08-09 10:00:00,12845,12488.0,0
2014-08-09 10:30:00,14960,12845.0,0
2014-08-09 11:00:00,15195,14960.0,0
2014-08-09 11:30:00,16331,15195.0,0
2014-08-09 12:00:00,16385,16331.0,0
2014-08-09 12:30:00,16704,16385.0,0
2014-08-09 13:00:00,17450,16704.0,0
2014-08-09 13:30:00,17458,17450.0,0
2014-08-09 14:00:00,16849,17458.0,0
2014-08-09 14:30:00,16880,16849.0,0
2014-08-09 15:00:00,16951,16880.0,0
2014-08-09 15:30:00,16926,16951.0,0
2014-08-09 16:00:00,16376,16926.0,0
2014-08-09 16:30:00,16454,16376.0,0
2014-08-09 17:00:00,17768,16454.0,0
2014-08-09 17:30:00,19335,17768.0,0
2014-08-09 18:00:00,20035,19335.0,0
2014-08-09 18:30:00,21023,20035.0,0
2014-08-09 19:00:00,21977,21023.0,0
2014-08-09 19:30:00,20987,21977.0,0
2014-08-09 20:00:00,19159,20987.0,0
2014-08-09 20:30:00,19801,19159.0,0
2014-08-09 21:00:00,20361,19801.0,0
2014-08-09 21:30:00,20651,20361.0,0
2014-08-09 22:00:00,20833,20651.0,0
2014-08-09 22:30:00,22467,20833.0,0
2014-08-09 23:00:00,23285,22467.0,0
2014-08-09 23:30:00,23652,23285.0,0
2014-08-10 00:00:00,23701,23652.0,0
2014-08-10 00:30:00,21532,23701.0,0
2014-08-10 01:00:00,20557,21532.0,0
2014-08-10 01:30:00,18415,20557.0,0
2014-08-10 02:00:00,17813,18415.0,0
2014-08-10 02:30:00,16223,17813.0,0
2014-08-10 03:00:00,13777,16223.0,0
2014-08-10 03:30:00,11818,13777.0,0
2014-08-10 04:00:00,10499,11818.0,0
2014-08-10 04:30:00,6180,10499.0,0
2014-08-10 05:00:00,4096,6180.0,0
2014-08-10 05:30:00,3476,4096.0,0
2014-08-10 06:00:00,3259,3476.0,0
2014-08-10 06:30:00,3468,3259.0,0
2014-08-10 07:00:00,3690,3468.0,0
2014-08-10 07:30:00,5047,3690.0,0
2014-08-10 08:00:00,5503,5047.0,0
2014-08-10 08:30:00,6667,5503.0,0
2014-08-10 09:00:00,8014,6667.0,0
2014-08-10 09:30:00,10532,8014.0,0
2014-08-10 10:00:00,11486,10532.0,0
2014-08-10 10:30:00,13733,11486.0,0
2014-08-10 11:00:00,14525,13733.0,0
2014-08-10 11:30:00,15314,14525.0,0
2014-08-10 12:00:00,16013,15314.0,0
2014-08-10 12:30:00,16268,16013.0,0
2014-08-10 13:00:00,16610,16268.0,0
2014-08-10 13:30:00,16496,16610.0,0
2014-08-10 14:00:00,16885,16496.0,0
2014-08-10 14:30:00,16396,16885.0,0
2014-08-10 15:00:00,15796,16396.0,0
2014-08-10 15:30:00,15545,15796.0,0
2014-08-10 16:00:00,15642,15545.0,0
2014-08-10 16:30:00,15531,15642.0,0
2014-08-10 17:00:00,16410,15531.0,0
2014-08-10 17:30:00,17684,16410.0,0
2014-08-10 18:00:00,17992,17684.0,0
2014-08-10 18:30:00,18285,17992.0,0
2014-08-10 19:00:00,17697,18285.0,0
2014-08-10 19:30:00,16452,17697.0,0
2014-08-10 20:00:00,16195,16452.0,0
2014-08-10 20:30:00,16545,16195.0,0
2014-08-10 21:00:00,15989,16545.0,0
2014-08-10 21:30:00,15763,15989.0,0
2014-08-10 22:00:00,14767,15763.0,0
2014-08-10 22:30:00,14157,14767.0,0
2014-08-10 23:00:00,12939,14157.0,0
2014-08-10 23:30:00,11801,12939.0,0
2014-08-11 00:00:00,9595,11801.0,0
2014-08-11 00:30:00,7267,9595.0,0
2014-08-11 01:00:00,5616,7267.0,0
2014-08-11 01:30:00,4253,5616.0,0
2014-08-11 02:00:00,3261,4253.0,0
2014-08-11 02:30:00,2770,3261.0,0
2014-08-11 03:00:00,2240,2770.0,0
2014-08-11 03:30:00,2084,2240.0,0
2014-08-11 04:00:00,2407,2084.0,0
2014-08-11 04:30:00,2262,2407.0,0
2014-08-11 05:00:00,2728,2262.0,0
2014-08-11 05:30:00,4273,2728.0,0
2014-08-11 06:00:00,6194,4273.0,0
2014-08-11 06:30:00,10158,6194.0,0
2014-08-11 07:00:00,12697,10158.0,0
2014-08-11 07:30:00,14281,12697.0,0
2014-08-11 08:00:00,16009,14281.0,0
2014-08-11 08:30:00,17659,16009.0,0
2014-08-11 09:00:00,17250,17659.0,0
2014-08-11 09:30:00,16687,17250.0,0
2014-08-11 10:00:00,14465,16687.0,0
2014-08-11 10:30:00,14373,14465.0,0
2014-08-11 11:00:00,14599,14373.0,0
2014-08-11 11:30:00,15212,14599.0,0
2014-08-11 12:00:00,16026,15212.0,0
2014-08-11 12:30:00,15526,16026.0,0
2014-08-11 13:00:00,15672,15526.0,0
2014-08-11 13:30:00,16419,15672.0,0
2014-08-11 14:00:00,16083,16419.0,0
2014-08-11 14:30:00,16352,16083.0,0
2014-08-11 15:00:00,16535,16352.0,0
2014-08-11 15:30:00,16248,16535.0,0
2014-08-11 16:00:00,14959,16248.0,0
2014-08-11 16:30:00,14201,14959.0,0
2014-08-11 17:00:00,16142,14201.0,0
2014-08-11 17:30:00,18163,16142.0,0
2014-08-11 18:00:00,20715,18163.0,0
2014-08-11 18:30:00,21256,20715.0,0
2014-08-11 19:00:00,21528,21256.0,0
2014-08-11 19:30:00,20720,21528.0,0
2014-08-11 20:00:00,20604,20720.0,0
2014-08-11 20:30:00,19786,20604.0,0
2014-08-11 21:00:00,19471,19786.0,0
2014-08-11 21:30:00,19116,19471.0,0
2014-08-11 22:00:00,18358,19116.0,0
2014-08-11 22:30:00,16440,18358.0,0
2014-08-11 23:00:00,14821,16440.0,0
2014-08-11 23:30:00,12022,14821.0,0
2014-08-12 00:00:00,9701,12022.0,0
2014-08-12 00:30:00,7757,9701.0,0
2014-08-12 01:00:00,6003,7757.0,0
2014-08-12 01:30:00,4648,6003.0,0
2014-08-12 02:00:00,3805,4648.0,0
2014-08-12 02:30:00,3093,3805.0,0
2014-08-12 03:00:00,2487,3093.0,0
2014-08-12 03:30:00,2164,2487.0,0
2014-08-12 04:00:00,2288,2164.0,0
2014-08-12 04:30:00,2083,2288.0,0
2014-08-12 05:00:00,2452,2083.0,0
2014-08-12 05:30:00,4282,2452.0,0
2014-08-12 06:00:00,6142,4282.0,0
2014-08-12 06:30:00,10744,6142.0,0
2014-08-12 07:00:00,13034,10744.0,0
2014-08-12 07:30:00,15724,13034.0,0
2014-08-12 08:00:00,18102,15724.0,0
2014-08-12 08:30:00,19748,18102.0,0
2014-08-12 09:00:00,18510,19748.0,0
2014-08-12 09:30:00,17502,18510.0,0
2014-08-12 10:00:00,15832,17502.0,0
2014-08-12 10:30:00,15940,15832.0,0
2014-08-12 11:00:00,15064,15940.0,0
2014-08-12 11:30:00,16927,15064.0,0
2014-08-12 12:00:00,16871,16927.0,0
2014-08-12 12:30:00,17325,16871.0,0
2014-08-12 13:00:00,16350,17325.0,0
2014-08-12 13:30:00,17244,16350.0,0
2014-08-12 14:00:00,18778,17244.0,0
2014-08-12 14:30:00,19036,18778.0,0
2014-08-12 15:00:00,18549,19036.0,0
2014-08-12 15:30:00,16263,18549.0,0
2014-08-12 16:00:00,13781,16263.0,0
2014-08-12 16:30:00,13197,13781.0,0
2014-08-12 17:00:00,14909,13197.0,0
2014-08-12 17:30:00,18695,14909.0,0
2014-08-12 18:00:00,21494,18695.0,0
2014-08-12 18:30:00,23426,21494.0,0
2014-08-12 19:00:00,25057,23426.0,0
2014-08-12 19:30:00,26062,25057.0,0
2014-08-12 20:00:00,20944,26062.0,0
2014-08-12 20:30:00,20583,20944.0,0
2014-08-12 21:00:00,22343,20583.0,0
2014-08-12 21:30:00,22704,22343.0,0
2014-08-12 22:00:00,20090,22704.0,0
2014-08-12 22:30:00,21338,20090.0,0
2014-08-12 23:00:00,18853,21338.0,0
2014-08-12 23:30:00,14548,18853.0,0
2014-08-13 00:00:00,12933,14548.0,0
2014-08-13 00:30:00,11301,12933.0,0
2014-08-13 01:00:00,8095,11301.0,0
2014-08-13 01:30:00,6266,8095.0,0
2014-08-13 02:00:00,4752,6266.0,0
2014-08-13 02:30:00,3446,4752.0,0
2014-08-13 03:00:00,2793,3446.0,0
2014-08-13 03:30:00,2333,2793.0,0
2014-08-13 04:00:00,2468,2333.0,0
2014-08-13 04:30:00,2059,2468.0,0
2014-08-13 05:00:00,2411,2059.0,0
2014-08-13 05:30:00,4204,2411.0,0
2014-08-13 06:00:00,6516,4204.0,0
2014-08-13 06:30:00,11706,6516.0,0
2014-08-13 07:00:00,14894,11706.0,0
2014-08-13 07:30:00,17894,14894.0,0
2014-08-13 08:00:00,18081,17894.0,0
2014-08-13 08:30:00,19597,18081.0,0
2014-08-13 09:00:00,19047,19597.0,0
2014-08-13 09:30:00,19060,19047.0,0
2014-08-13 10:00:00,17041,19060.0,0
2014-08-13 10:30:00,16354,17041.0,0
2014-08-13 11:00:00,15259,16354.0,0
2014-08-13 11:30:00,16470,15259.0,0
2014-08-13 12:00:00,17146,16470.0,0
2014-08-13 12:30:00,17220,17146.0,0
2014-08-13 13:00:00,16932,17220.0,0
2014-08-13 13:30:00,17515,16932.0,0
2014-08-13 14:00:00,17285,17515.0,0
2014-08-13 14:30:00,17467,17285.0,0
2014-08-13 15:00:00,16869,17467.0,0
2014-08-13 15:30:00,16383,16869.0,0
2014-08-13 16:00:00,14727,16383.0,0
2014-08-13 16:30:00,14059,14727.0,0
2014-08-13 17:00:00,16707,14059.0,0
2014-08-13 17:30:00,20486,16707.0,0
2014-08-13 18:00:00,22207,20486.0,0
2014-08-13 18:30:00,23183,22207.0,0
2014-08-13 19:00:00,24873,23183.0,0
2014-08-13 19:30:00,24028,24873.0,0
2014-08-13 20:00:00,22822,24028.0,0
2014-08-13 20:30:00,22831,22822.0,0
2014-08-13 21:00:00,23148,22831.0,0
2014-08-13 21:30:00,23005,23148.0,0
2014-08-13 22:00:00,23506,23005.0,0
2014-08-13 22:30:00,22493,23506.0,0
2014-08-13 23:00:00,20703,22493.0,0
2014-08-13 23:30:00,18013,20703.0,0
2014-08-14 00:00:00,14505,18013.0,0
2014-08-14 00:30:00,11389,14505.0,0
2014-08-14 01:00:00,8924,11389.0,0
2014-08-14 01:30:00,7135,8924.0,0
2014-08-14 02:00:00,5649,7135.0,0
2014-08-14 02:30:00,4544,5649.0,0
2014-08-14 03:00:00,3542,4544.0,0
2014-08-14 03:30:00,3086,3542.0,0
2014-08-14 04:00:00,3091,3086.0,0
2014-08-14 04:30:00,2590,3091.0,0
2014-08-14 05:00:00,2706,2590.0,0
2014-08-14 05:30:00,4336,2706.0,0
2014-08-14 06:00:00,6237,4336.0,0
2014-08-14 06:30:00,10724,6237.0,0
2014-08-14 07:00:00,13183,10724.0,0
2014-08-14 07:30:00,15723,13183.0,0
2014-08-14 08:00:00,17752,15723.0,0
2014-08-14 08:30:00,19645,17752.0,0
2014-08-14 09:00:00,18448,19645.0,0
2014-08-14 09:30:00,17796,18448.0,0
2014-08-14 10:00:00,16361,17796.0,0
2014-08-14 10:30:00,16636,16361.0,0
2014-08-14 11:00:00,15606,16636.0,0
2014-08-14 11:30:00,17003,15606.0,0
2014-08-14 12:00:00,17538,17003.0,0
2014-08-14 12:30:00,16979,17538.0,0
2014-08-14 13:00:00,16844,16979.0,0
2014-08-14 13:30:00,17372,16844.0,0
2014-08-14 14:00:00,17667,17372.0,0
2014-08-14 14:30:00,17859,17667.0,0
2014-08-14 15:00:00,17357,17859.0,0
2014-08-14 15:30:00,16100,17357.0,0
2014-08-14 16:00:00,14347,16100.0,0
2014-08-14 16:30:00,13630,14347.0,0
2014-08-14 17:00:00,16197,13630.0,0
2014-08-14 17:30:00,18210,16197.0,0
2014-08-14 18:00:00,21282,18210.0,0
2014-08-14 18:30:00,22623,21282.0,0
2014-08-14 19:00:00,24035,22623.0,0
2014-08-14 19:30:00,24056,24035.0,0
2014-08-14 20:00:00,23987,24056.0,0
2014-08-14 20:30:00,24289,23987.0,0
2014-08-14 21:00:00,24134,24289.0,0
2014-08-14 21:30:00,24141,24134.0,0
2014-08-14 22:00:00,24661,24141.0,0
2014-08-14 22:30:00,24114,24661.0,0
2014-08-14 23:00:00,23611,24114.0,0
2014-08-14 23:30:00,21287,23611.0,0
2014-08-15 00:00:00,19491,21287.0,0
2014-08-15 00:30:00,16128,19491.0,0
2014-08-15 01:00:00,13044,16128.0,0
2014-08-15 01:30:00,9984,13044.0,0
2014-08-15 02:00:00,8526,9984.0,0
2014-08-15 02:30:00,7009,8526.0,0
2014-08-15 03:00:00,5525,7009.0,0
2014-08-15 03:30:00,4688,5525.0,0
2014-08-15 04:00:00,4665,4688.0,0
2014-08-15 04:30:00,3542,4665.0,0
2014-08-15 05:00:00,3163,3542.0,0
2014-08-15 05:30:00,4547,3163.0,0
2014-08-15 06:00:00,6346,4547.0,0
2014-08-15 06:30:00,10699,6346.0,0
2014-08-15 07:00:00,12050,10699.0,0
2014-08-15 07:30:00,14555,12050.0,0
2014-08-15 08:00:00,16322,14555.0,0
2014-08-15 08:30:00,18762,16322.0,0
2014-08-15 09:00:00,18321,18762.0,0
2014-08-15 09:30:00,17235,18321.0,0
2014-08-15 10:00:00,15496,17235.0,0
2014-08-15 10:30:00,15859,15496.0,0
2014-08-15 11:00:00,15559,15859.0,0
2014-08-15 11:30:00,16873,15559.0,0
2014-08-15 12:00:00,17350,16873.0,0
2014-08-15 12:30:00,16611,17350.0,0
