timestamp,value,anomaly_score,label
2014-05-23 04:14:00,59.719,100.0,0
2014-05-23 04:19:00,31.613,59.719,0
2014-05-23 04:24:00,31.711,31.613,0
2014-05-23 04:29:00,32.445,31.711,0
2014-05-23 04:34:00,31.054,32.445,0
2014-05-23 04:39:00,30.827,31.054,0
2014-05-23 04:44:00,32.961,30.827,0
2014-05-23 04:49:00,30.887,32.961,0
2014-05-23 04:54:00,30.782,30.887,0
2014-05-23 04:59:00,34.123,30.782,0
2014-05-23 05:04:00,45.258,34.123,0
2014-05-23 05:09:00,100.0,45.258,0
2014-05-23 05:14:00,59.725,100.0,0
2014-05-23 05:19:00,31.01,59.725,0
2014-05-23 05:24:00,30.882,31.01,0
2014-05-23 05:29:00,32.77,30.882,0
2014-05-23 05:34:00,31.119,32.77,0
2014-05-23 05:39:00,31.175,31.119,0
2014-05-23 05:44:00,32.091,31.175,0
2014-05-23 05:49:00,31.609,32.091,0
2014-05-23 05:54:00,30.892,31.609,0
2014-05-23 05:59:00,33.885,30.892,0
2014-05-23 06:04:00,46.115,33.885,0
2014-05-23 06:09:00,100.0,46.115,0
2014-05-23 06:14:00,59.33,100.0,0
2014-05-23 06:19:00,31.503,59.33,0
2014-05-23 06:24:00,31.208,31.503,0
2014-05-23 06:29:00,32.284,31.208,0
2014-05-23 06:34:00,31.048,32.284,0
2014-05-23 06:39:00,32.44,31.048,0
2014-05-23 06:44:00,31.674,32.44,0
2014-05-23 06:49:00,32.5,31.674,0
2014-05-23 06:54:00,30.73,32.5,0
2014-05-23 06:59:00,34.507,30.73,0
2014-05-23 07:04:00,44.879,34.507,0
2014-05-23 07:09:00,100.0,44.879,0
2014-05-23 07:14:00,65.95,100.0,0
2014-05-23 07:19:00,31.82,65.95,0
2014-05-23 07:24:00,30.491,31.82,0
2014-05-23 07:29:00,32.879,30.491,0
2014-05-23 07:34:00,30.625,32.879,0
2014-05-23 07:39:00,31.662,30.625,0
2014-05-23 07:44:00,32.338,31.662,0
2014-05-23 07:49:00,31.344,32.338,0
2014-05-23 07:54:00,30.648,31.344,0
2014-05-23 07:59:00,34.607,30.648,0
2014-05-23 08:04:00,45.225,34.607,0
2014-05-23 08:09:00,100.0,45.225,0
2014-05-23 08:14:00,59.834,100.0,0
2014-05-23 08:19:00,31.148,59.834,0
2014-05-23 08:24:00,31.374,31.148,0
2014-05-23 08:29:00,32.826,31.374,0
2014-05-23 08:34:00,31.326,32.826,0
2014-05-23 08:39:00,30.831,31.326,0
2014-05-23 08:44:00,32.106,30.831,0
2014-05-23 08:49:00,31.668,32.106,0
2014-05-23 08:54:00,30.338,31.668,0
2014-05-23 08:59:00,34.476,30.338,0
2014-05-23 09:04:00,44.486,34.476,0
2014-05-23 09:09:00,100.0,44.486,0
2014-05-23 09:14:00,59.18,100.0,0
2014-05-23 09:19:00,32.334,59.18,0
2014-05-23 09:24:00,30.885,32.334,0
2014-05-23 09:29:00,32.785,30.885,0
2014-05-23 09:34:00,30.593,32.785,0
2014-05-23 09:39:00,31.281,30.593,0
2014-05-23 09:44:00,31.499,31.281,0
2014-05-23 09:49:00,30.949,31.499,0
2014-05-23 09:54:00,30.646,30.949,0
2014-05-23 09:59:00,34.376,30.646,0
2014-05-23 10:04:00,45.124,34.376,0
2014-05-23 10:09:00,100.0,45.124,0
2014-05-23 10:14:00,59.503,100.0,0
2014-05-23 10:19:00,31.222,59.503,0
2014-05-23 10:24:00,30.618,31.222,0
2014-05-23 10:29:00,32.433,30.618,0
2014-05-23 10:34:00,31.219,32.433,0
2014-05-23 10:39:00,30.668,31.219,0
2014-05-23 10:44:00,32.382,30.668,0
2014-05-23 10:49:00,30.752,32.382,0
2014-05-23 10:54:00,31.05,30.752,0
2014-05-23 10:59:00,34.803,31.05,0
2014-05-23 11:04:00,45.502,34.803,0
2014-05-23 11:09:00,100.0,45.502,0
2014-05-23 11:14:00,59.456,100.0,0
2014-05-23 11:19:00,31.38,59.456,0
2014-05-23 11:24:00,30.704,31.38,0
2014-05-23 11:29:00,32.898,30.704,0
2014-05-23 11:34:00,31.388,32.898,0
2014-05-23 11:39:00,31.489,31.388,0
2014-05-23 11:44:00,33.442,31.489,0
2014-05-23 11:49:00,30.517,33.442,0
2014-05-23 11:54:00,30.993,30.517,0
2014-05-23 11:59:00,34.121,30.993,0
2014-05-23 12:04:00,45.538,34.121,0
2014-05-23 12:09:00,100.0,45.538,0
2014-05-23 12:14:00,59.11,100.0,0
2014-05-23 12:19:00,31.705,59.11,0
2014-05-23 12:24:00,31.779,31.705,0
2014-05-23 12:29:00,32.518,31.779,0
2014-05-23 12:34:00,31.326,32.518,0
2014-05-23 12:39:00,31.725,31.326,0
2014-05-23 12:44:00,32.292,31.725,0
2014-05-23 12:49:00,31.386,32.292,0
2014-05-23 12:54:00,30.816,31.386,0
2014-05-23 12:59:00,34.098,30.816,0
2014-05-23 13:04:00,45.053,34.098,0
2014-05-23 13:09:00,100.0,45.053,0
2014-05-23 13:14:00,66.938,100.0,0
2014-05-23 13:19:00,30.667,66.938,0
2014-05-23 13:24:00,31.665,30.667,0
2014-05-23 13:29:00,33.061,31.665,0
2014-05-23 13:34:00,31.109,33.061,0
2014-05-23 13:39:00,30.421,31.109,0
2014-05-23 13:44:00,32.382,30.421,0
2014-05-23 13:49:00,31.148,32.382,0
2014-05-23 13:54:00,31.003,31.148,0
2014-05-23 13:59:00,34.045,31.003,0
2014-05-23 14:04:00,45.09,34.045,0
2014-05-23 14:09:00,100.0,45.09,0
2014-05-23 14:14:00,66.214,100.0,0
2014-05-23 14:19:00,31.615,66.214,0
2014-05-23 14:24:00,32.168,31.615,0
2014-05-23 14:29:00,31.807,32.168,0
2014-05-23 14:34:00,30.544,31.807,0
2014-05-23 14:39:00,30.67,30.544,0
2014-05-23 14:44:00,32.446,30.67,0
2014-05-23 14:49:00,31.219,32.446,0
2014-05-23 14:54:00,31.436,31.219,0
2014-05-23 14:59:00,34.669,31.436,0
2014-05-23 15:04:00,44.818,34.669,0
2014-05-23 15:09:00,100.0,44.818,0
2014-05-23 15:14:00,66.18,100.0,0
2014-05-23 15:19:00,30.667,66.18,0
2014-05-23 15:24:00,30.891,30.667,0
2014-05-23 15:29:00,32.923,30.891,0
2014-05-23 15:34:00,30.676,32.923,0
2014-05-23 15:39:00,30.639,30.676,0
2014-05-23 15:44:00,33.318,30.639,0
2014-05-23 15:49:00,30.494,33.318,0
2014-05-23 15:54:00,30.666,30.494,0
2014-05-23 15:59:00,34.198,30.666,0
2014-05-23 16:04:00,46.058,34.198,0
2014-05-23 16:09:00,100.0,46.058,0
2014-05-23 16:14:00,70.937,100.0,0
2014-05-23 16:19:00,31.045,70.937,0
2014-05-23 16:24:00,31.39,31.045,0
2014-05-23 16:29:00,32.685,31.39,0
2014-05-23 16:34:00,31.326,32.685,0
2014-05-23 16:39:00,31.435,31.326,0
2014-05-23 16:44:00,32.446,31.435,0
2014-05-23 16:49:00,31.661,32.446,0
2014-05-23 16:54:00,31.212,31.661,0
2014-05-23 16:59:00,34.33,31.212,0
2014-05-23 17:04:00,45.666,34.33,0
2014-05-23 17:09:00,100.0,45.666,0
2014-05-23 17:14:00,59.5,100.0,0
2014-05-23 17:19:00,31.49,59.5,0
2014-05-23 17:24:00,30.823,31.49,0
2014-05-23 17:29:00,32.664,30.823,0
2014-05-23 17:34:00,31.214,32.664,0
2014-05-23 17:39:00,31.335,31.214,0
2014-05-23 17:44:00,32.607,31.335,0
2014-05-23 17:49:00,31.004,32.607,0
2014-05-23 17:54:00,30.887,31.004,0
2014-05-23 17:59:00,34.283,30.887,0
2014-05-23 18:04:00,45.833,34.283,0
2014-05-23 18:09:00,100.0,45.833,0
2014-05-23 18:14:00,72.598,100.0,0
2014-05-23 18:19:00,30.084,72.598,0
2014-05-23 18:24:00,31.283,30.084,0
2014-05-23 18:29:00,32.723,31.283,0
2014-05-23 18:34:00,31.097,32.723,0
2014-05-23 18:39:00,30.673,31.097,0
2014-05-23 18:44:00,32.498,30.673,0
2014-05-23 18:49:00,31.342,32.498,0
2014-05-23 18:54:00,30.989,31.342,0
2014-05-23 18:59:00,34.643,30.989,0
2014-05-23 19:04:00,44.501,34.643,0
2014-05-23 19:09:00,100.0,44.501,0
2014-05-23 19:14:00,66.334,100.0,0
2014-05-23 19:19:00,31.166,66.334,0
2014-05-23 19:24:00,31.153,31.166,0
2014-05-23 19:29:00,32.705,31.153,0
2014-05-23 19:34:00,31.147,32.705,0
2014-05-23 19:39:00,31.434,31.147,0
2014-05-23 19:44:00,32.059,31.434,0
2014-05-23 19:49:00,31.596,32.059,0
2014-05-23 19:54:00,30.666,31.596,0
2014-05-23 19:59:00,35.839,30.666,0
2014-05-23 20:04:00,44.809,35.839,0
2014-05-23 20:09:00,100.0,44.809,0
2014-05-23 20:14:00,72.335,100.0,0
2014-05-23 20:19:00,30.988,72.335,0
2014-05-23 20:24:00,31.291,30.988,0
2014-05-23 20:29:00,32.668,31.291,0
2014-05-23 20:34:00,30.85,32.668,0
2014-05-23 20:39:00,30.998,30.85,0
2014-05-23 20:44:00,31.935,30.998,0
2014-05-23 20:49:00,32.532,31.935,0
2014-05-23 20:54:00,30.99,32.532,0
2014-05-23 20:59:00,72.613,30.99,0
2014-05-23 21:04:00,100.0,72.613,0
2014-05-23 21:09:00,100.0,100.0,0
2014-05-23 21:14:00,85.887,100.0,0
2014-05-23 21:19:00,79.4755,85.887,0
2014-05-23 21:24:00,45.628,79.4755,0
2014-05-23 21:29:00,47.6455,45.628,0
2014-05-23 21:34:00,31.9345,47.6455,0
2014-05-23 21:39:00,31.286,31.9345,0
2014-05-23 21:44:00,33.1478,31.286,0
2014-05-23 21:49:00,32.665,33.1478,0
2014-05-23 21:54:00,31.834,32.665,0
2014-05-23 21:59:00,34.499,31.834,0
2014-05-23 22:04:00,45.001,34.499,0
2014-05-23 22:09:00,34.334,45.001,0
2014-05-23 22:14:00,34.321,34.334,0
2014-05-23 22:19:00,31.644,34.321,0
2014-05-23 22:24:00,32.5,31.644,0
2014-05-23 22:29:00,31.965,32.5,0
2014-05-23 22:34:00,31.167,31.965,0
2014-05-23 22:39:00,31.334,31.167,0
2014-05-23 22:44:00,33.002,31.334,0
2014-05-23 22:49:00,31.161,33.002,0
2014-05-23 22:54:00,31.798,31.161,0
2014-05-23 22:59:00,35.166,31.798,0
2014-05-23 23:04:00,46.985,35.166,0
2014-05-23 23:09:00,32.665,46.985,0
2014-05-23 23:14:00,34.333,32.665,0
2014-05-23 23:19:00,30.384,34.333,0
2014-05-23 23:24:00,31.992,30.384,0
2014-05-23 23:29:00,33.425,31.992,0
2014-05-23 23:34:00,32.239,33.425,0
2014-05-23 23:39:00,31.55,32.239,0
2014-05-23 23:44:00,32.553,31.55,0
2014-05-23 23:49:00,32.103,32.553,0
2014-05-23 23:54:00,30.709,32.103,0
2014-05-23 23:59:00,35.128,30.709,0
2014-05-24 00:04:00,44.0,35.128,0
2014-05-24 00:09:00,32.835,44.0,0
2014-05-24 00:14:00,32.667,32.835,0
2014-05-24 00:19:00,31.833,32.667,0
2014-05-24 00:24:00,31.674,31.833,0
2014-05-24 00:29:00,34.437,31.674,0
2014-05-24 00:34:00,31.888,34.437,0
2014-05-24 00:39:00,33.833,31.888,0
2014-05-24 00:44:00,31.166,33.833,0
2014-05-24 00:49:00,32.313,31.166,0
2014-05-24 00:54:00,30.37,32.313,0
2014-05-24 00:59:00,34.618,30.37,0
2014-05-24 01:04:00,45.0,34.618,0
2014-05-24 01:09:00,33.173,45.0,0
2014-05-24 01:14:00,32.768,33.173,0
2014-05-24 01:19:00,31.034,32.768,0
2014-05-24 01:24:00,31.669,31.034,0
2014-05-24 01:29:00,33.065,31.669,0
2014-05-24 01:34:00,31.449,33.065,0
2014-05-24 01:39:00,32.006,31.449,0
2014-05-24 01:44:00,33.156,32.006,0
2014-05-24 01:49:00,30.834,33.156,0
2014-05-24 01:54:00,30.667,30.834,0
2014-05-24 01:59:00,34.161,30.667,0
2014-05-24 02:04:00,45.995,34.161,0
2014-05-24 02:09:00,33.167,45.995,0
2014-05-24 02:14:00,33.667,33.167,0
2014-05-24 02:19:00,32.969,33.667,0
2014-05-24 02:24:00,31.501,32.969,0
2014-05-24 02:29:00,33.146,31.501,0
2014-05-24 02:34:00,32.319,33.146,0
2014-05-24 02:39:00,30.38,32.319,0
2014-05-24 02:44:00,33.448,30.38,0
2014-05-24 02:49:00,30.042,33.448,0
2014-05-24 02:54:00,31.449,30.042,0
2014-05-24 02:59:00,34.485,31.449,0
2014-05-24 03:04:00,44.668,34.485,0
2014-05-24 03:09:00,33.505,44.668,0
2014-05-24 03:14:00,32.499,33.505,0
2014-05-24 03:19:00,33.982,32.499,0
2014-05-24 03:24:00,31.667,33.982,0
2014-05-24 03:29:00,32.999,31.667,0
2014-05-24 03:34:00,31.333,32.999,0
2014-05-24 03:39:00,31.431,31.333,0
2014-05-24 03:44:00,32.539,31.431,0
2014-05-24 03:49:00,31.835,32.539,0
2014-05-24 03:54:00,31.993,31.835,0
2014-05-24 03:59:00,35.168,31.993,0
2014-05-24 04:04:00,46.158,35.168,0
2014-05-24 04:09:00,39.946,46.158,0
2014-05-24 04:14:00,33.316,39.946,0
2014-05-24 04:19:00,57.832,33.316,0
2014-05-24 04:24:00,31.222,57.832,0
2014-05-24 04:29:00,33.588,31.222,0
2014-05-24 04:34:00,30.496,33.588,0
2014-05-24 04:39:00,39.501,30.496,0
2014-05-24 04:44:00,46.334,39.501,0
2014-05-24 04:49:00,31.154,46.334,0
2014-05-24 04:54:00,31.165,31.154,0
2014-05-24 04:59:00,34.001,31.165,0
2014-05-24 05:04:00,47.332,34.001,0
2014-05-24 05:09:00,32.246,47.332,0
2014-05-24 05:14:00,33.999,32.246,0
2014-05-24 05:19:00,30.195,33.999,0
2014-05-24 05:24:00,31.274,30.195,0
2014-05-24 05:29:00,33.047,31.274,0
2014-05-24 05:34:00,31.941,33.047,0
2014-05-24 05:39:00,31.668,31.941,0
2014-05-24 05:44:00,32.668,31.668,0
2014-05-24 05:49:00,31.493,32.668,0
2014-05-24 05:54:00,31.002,31.493,0
2014-05-24 05:59:00,34.33,31.002,0
2014-05-24 06:04:00,45.668,34.33,0
2014-05-24 06:09:00,39.333,45.668,0
2014-05-24 06:14:00,33.821,39.333,0
2014-05-24 06:19:00,31.166,33.821,0
2014-05-24 06:24:00,31.726,31.166,0
2014-05-24 06:29:00,34.449,31.726,0
2014-05-24 06:34:00,30.977,34.449,0
2014-05-24 06:39:00,31.666,30.977,0
2014-05-24 06:44:00,32.334,31.666,0
2014-05-24 06:49:00,31.333,32.334,0
2014-05-24 06:54:00,30.835,31.333,0
2014-05-24 06:59:00,34.527,30.835,0
2014-05-24 07:04:00,46.668,34.527,0
2014-05-24 07:09:00,32.632,46.668,0
2014-05-24 07:14:00,33.5,32.632,0
2014-05-24 07:19:00,31.002,33.5,0
2014-05-24 07:24:00,31.001,31.002,0
2014-05-24 07:29:00,33.166,31.001,0
2014-05-24 07:34:00,31.387,33.166,0
2014-05-24 07:39:00,32.602,31.387,0
2014-05-24 07:44:00,30.995,32.602,0
2014-05-24 07:49:00,32.171,30.995,0
2014-05-24 07:54:00,30.504,32.171,0
2014-05-24 07:59:00,34.481,30.504,0
2014-05-24 08:04:00,46.834,34.481,0
2014-05-24 08:09:00,39.0,46.834,0
2014-05-24 08:14:00,31.83,39.0,0
2014-05-24 08:19:00,32.372,31.83,0
2014-05-24 08:24:00,30.609,32.372,0
2014-05-24 08:29:00,33.666,30.609,0
2014-05-24 08:34:00,30.504,33.666,0
2014-05-24 08:39:00,31.001,30.504,0
2014-05-24 08:44:00,34.311,31.001,0
2014-05-24 08:49:00,30.887,34.311,0
2014-05-24 08:54:00,32.283,30.887,0
2014-05-24 08:59:00,33.826,32.283,0
2014-05-24 09:04:00,46.333,33.826,0
2014-05-24 09:09:00,39.613,46.333,0
2014-05-24 09:14:00,32.165,39.613,0
2014-05-24 09:19:00,31.039,32.165,0
2014-05-24 09:24:00,30.95,31.039,0
2014-05-24 09:29:00,33.668,30.95,0
2014-05-24 09:34:00,30.983,33.668,0
2014-05-24 09:39:00,32.168,30.983,0
2014-05-24 09:44:00,34.292,32.168,0
2014-05-24 09:49:00,29.334,34.292,0
2014-05-24 09:54:00,31.667,29.334,0
2014-05-24 09:59:00,34.175,31.667,0
2014-05-24 10:04:00,45.167,34.175,0
2014-05-24 10:09:00,46.177,45.167,0
2014-05-24 10:14:00,32.637,46.177,0
2014-05-24 10:19:00,31.333,32.637,0
2014-05-24 10:24:00,31.502,31.333,0
2014-05-24 10:29:00,33.166,31.502,0
2014-05-24 10:34:00,31.501,33.166,0
2014-05-24 10:39:00,31.338,31.501,0
2014-05-24 10:44:00,32.667,31.338,0
2014-05-24 10:49:00,30.968,32.667,0
2014-05-24 10:54:00,31.559,30.968,0
2014-05-24 10:59:00,33.944,31.559,0
2014-05-24 11:04:00,46.333,33.944,0
2014-05-24 11:09:00,46.155,46.333,0
2014-05-24 11:14:00,33.446,46.155,0
2014-05-24 11:19:00,31.497,33.446,0
2014-05-24 11:24:00,31.0,31.497,0
2014-05-24 11:29:00,32.524,31.0,0
2014-05-24 11:34:00,31.95,32.524,0
2014-05-24 11:39:00,31.148,31.95,0
2014-05-24 11:44:00,33.334,31.148,0
2014-05-24 11:49:00,31.003,33.334,0
2014-05-24 11:54:00,30.538,31.003,0
2014-05-24 11:59:00,34.778,30.538,0
2014-05-24 12:04:00,46.166,34.778,0
2014-05-24 12:09:00,32.814,46.166,0
2014-05-24 12:14:00,33.117,32.814,0
2014-05-24 12:19:00,31.539,33.117,0
2014-05-24 12:24:00,31.75,31.539,0
2014-05-24 12:29:00,33.495,31.75,0
2014-05-24 12:34:00,31.166,33.495,0
2014-05-24 12:39:00,31.003,31.166,0
2014-05-24 12:44:00,32.166,31.003,0
2014-05-24 12:49:00,30.998,32.166,0
2014-05-24 12:54:00,31.045,30.998,0
2014-05-24 12:59:00,34.17,31.045,0
2014-05-24 13:04:00,46.279,34.17,0
2014-05-24 13:09:00,46.168,46.279,0
2014-05-24 13:14:00,34.148,46.168,0
2014-05-24 13:19:00,31.334,34.148,0
2014-05-24 13:24:00,31.835,31.334,0
2014-05-24 13:29:00,32.002,31.835,0
2014-05-24 13:34:00,31.501,32.002,0
2014-05-24 13:39:00,31.667,31.501,0
2014-05-24 13:44:00,32.988,31.667,0
2014-05-24 13:49:00,31.161,32.988,0
2014-05-24 13:54:00,33.666,31.161,0
2014-05-24 13:59:00,33.5,33.666,0
2014-05-24 14:04:00,44.671,33.5,0
2014-05-24 14:09:00,45.833,44.671,0
2014-05-24 14:14:00,32.978,45.833,0
2014-05-24 14:19:00,32.87,32.978,0
2014-05-24 14:24:00,30.094,32.87,0
2014-05-24 14:29:00,33.166,30.094,0
2014-05-24 14:34:00,31.168,33.166,0
2014-05-24 14:39:00,31.485,31.168,0
2014-05-24 14:44:00,32.834,31.485,0
2014-05-24 14:49:00,32.0,32.834,0
2014-05-24 14:54:00,31.387,32.0,0
2014-05-24 14:59:00,33.937,31.387,0
2014-05-24 15:04:00,45.833,33.937,0
2014-05-24 15:09:00,46.824,45.833,0
2014-05-24 15:14:00,33.497,46.824,0
2014-05-24 15:19:00,30.105,33.497,0
2014-05-24 15:24:00,31.676,30.105,0
2014-05-24 15:29:00,34.715,31.676,0
2014-05-24 15:34:00,30.775,34.715,0
2014-05-24 15:39:00,31.214,30.775,0
2014-05-24 15:44:00,32.593,31.214,0
2014-05-24 15:49:00,31.169,32.593,0
2014-05-24 15:54:00,31.502,31.169,0
2014-05-24 15:59:00,34.333,31.502,0
2014-05-24 16:04:00,46.0,34.333,0
2014-05-24 16:09:00,44.162,46.0,0
2014-05-24 16:14:00,32.652,44.162,0
2014-05-24 16:19:00,32.098,32.652,0
2014-05-24 16:24:00,31.334,32.098,0
2014-05-24 16:29:00,33.015,31.334,0
2014-05-24 16:34:00,32.111,33.015,0
2014-05-24 16:39:00,31.15,32.111,0
2014-05-24 16:44:00,31.667,31.15,0
2014-05-24 16:49:00,31.993,31.667,0
2014-05-24 16:54:00,31.553,31.993,0
2014-05-24 16:59:00,34.784,31.553,0
2014-05-24 17:04:00,45.847,34.784,0
2014-05-24 17:09:00,45.332,45.847,0
2014-05-24 17:14:00,33.334,45.332,0
2014-05-24 17:19:00,31.922,33.334,0
2014-05-24 17:24:00,31.753,31.922,0
2014-05-24 17:29:00,32.95,31.753,0
2014-05-24 17:34:00,31.161,32.95,0
2014-05-24 17:39:00,31.485,31.161,0
2014-05-24 17:44:00,32.548,31.485,0
2014-05-24 17:49:00,31.612,32.548,0
2014-05-24 17:54:00,31.713,31.612,0
2014-05-24 17:59:00,34.761,31.713,0
2014-05-24 18:04:00,46.64,34.761,0
2014-05-24 18:09:00,45.157,46.64,0
2014-05-24 18:14:00,33.659,45.157,0
2014-05-24 18:19:00,31.98,33.659,0
2014-05-24 18:24:00,30.502,31.98,0
2014-05-24 18:29:00,33.334,30.502,0
2014-05-24 18:34:00,31.334,33.334,0
2014-05-24 18:39:00,31.667,31.334,0
2014-05-24 18:44:00,32.834,31.667,0
2014-05-24 18:49:00,31.982,32.834,0
2014-05-24 18:54:00,31.145,31.982,0
2014-05-24 18:59:00,34.501,31.145,0
2014-05-24 19:04:00,46.722,34.501,0
2014-05-24 19:09:00,46.001,46.722,0
2014-05-24 19:14:00,34.5,46.001,0
2014-05-24 19:19:00,30.149,34.5,0
2014-05-24 19:24:00,30.837,30.149,0
2014-05-24 19:29:00,32.996,30.837,0
2014-05-24 19:34:00,30.989,32.996,0
2014-05-24 19:39:00,32.502,30.989,0
2014-05-24 19:44:00,32.485,32.502,0
2014-05-24 19:49:00,31.504,32.485,0
2014-05-24 19:54:00,31.39,31.504,0
2014-05-24 19:59:00,34.612,31.39,0
2014-05-24 20:04:00,47.167,34.612,0
2014-05-24 20:09:00,45.333,47.167,0
2014-05-24 20:14:00,33.887,45.333,0
2014-05-24 20:19:00,32.901,33.887,0
2014-05-24 20:24:00,30.994,32.901,0
2014-05-24 20:29:00,32.32,30.994,0
2014-05-24 20:34:00,31.333,32.32,0
2014-05-24 20:39:00,31.5,31.333,0
2014-05-24 20:44:00,32.879,31.5,0
2014-05-24 20:49:00,31.115,32.879,0
2014-05-24 20:54:00,31.334,31.115,0
2014-05-24 20:59:00,35.0,31.334,0
2014-05-24 21:04:00,46.484,35.0,0
2014-05-24 21:09:00,45.499,46.484,0
2014-05-24 21:14:00,33.042,45.499,0
2014-05-24 21:19:00,31.62,33.042,0
2014-05-24 21:24:00,31.866,31.62,0
2014-05-24 21:29:00,33.609,31.866,0
2014-05-24 21:34:00,31.832,33.609,0
2014-05-24 21:39:00,31.054,31.832,0
2014-05-24 21:44:00,33.781,31.054,0
2014-05-24 21:49:00,31.004,33.781,0
2014-05-24 21:54:00,30.776,31.004,0
2014-05-24 21:59:00,35.18,30.776,0
2014-05-24 22:04:00,45.816,35.18,0
2014-05-24 22:09:00,46.996,45.816,0
2014-05-24 22:14:00,31.666,46.996,0
2014-05-24 22:19:00,31.333,31.666,0
2014-05-24 22:24:00,31.665,31.333,0
2014-05-24 22:29:00,33.499,31.665,0
2014-05-24 22:34:00,31.608,33.499,0
2014-05-24 22:39:00,31.392,31.608,0
2014-05-24 22:44:00,32.857,31.392,0
2014-05-24 22:49:00,31.947,32.857,0
2014-05-24 22:54:00,32.666,31.947,0
2014-05-24 22:59:00,33.628,32.666,0
2014-05-24 23:04:00,46.0,33.628,0
2014-05-24 23:09:00,46.166,46.0,0
2014-05-24 23:14:00,33.67,46.166,0
2014-05-24 23:19:00,31.227,33.67,0
2014-05-24 23:24:00,31.942,31.227,0
2014-05-24 23:29:00,33.333,31.942,0
2014-05-24 23:34:00,32.168,33.333,0
2014-05-24 23:39:00,31.333,32.168,0
2014-05-24 23:44:00,33.334,31.333,0
2014-05-24 23:49:00,31.502,33.334,0
2014-05-24 23:54:00,31.502,31.502,0
2014-05-24 23:59:00,34.348,31.502,0
2014-05-25 00:04:00,45.334,34.348,0
2014-05-25 00:09:00,44.834,45.334,0
2014-05-25 00:14:00,34.001,44.834,0
2014-05-25 00:19:00,31.151,34.001,0
2014-05-25 00:24:00,31.333,31.151,0
2014-05-25 00:29:00,33.262,31.333,0
2014-05-25 00:34:00,31.032,33.262,0
2014-05-25 00:39:00,32.0,31.032,0
2014-05-25 00:44:00,33.164,32.0,0
2014-05-25 00:49:00,32.107,33.164,0
2014-05-25 00:54:00,31.335,32.107,0
2014-05-25 00:59:00,33.301,31.335,0
2014-05-25 01:04:00,46.0,33.301,0
2014-05-25 01:09:00,46.05,46.0,0
2014-05-25 01:14:00,33.949,46.05,0
2014-05-25 01:19:00,31.167,33.949,0
2014-05-25 01:24:00,32.187,31.167,0
2014-05-25 01:29:00,34.488,32.187,0
2014-05-25 01:34:00,31.004,34.488,0
2014-05-25 01:39:00,31.827,31.004,0
2014-05-25 01:44:00,32.499,31.827,0
2014-05-25 01:49:00,30.974,32.499,0
2014-05-25 01:54:00,30.803,30.974,0
2014-05-25 01:59:00,34.18,30.803,0
2014-05-25 02:04:00,45.833,34.18,0
2014-05-25 02:09:00,46.764,45.833,0
2014-05-25 02:14:00,33.541,46.764,0
2014-05-25 02:19:00,33.094,33.541,0
2014-05-25 02:24:00,30.668,33.094,0
2014-05-25 02:29:00,34.788,30.668,0
2014-05-25 02:34:00,31.489,34.788,0
2014-05-25 02:39:00,29.926,31.489,0
2014-05-25 02:44:00,33.721,29.926,0
2014-05-25 02:49:00,31.002,33.721,0
2014-05-25 02:54:00,32.98,31.002,0
2014-05-25 02:59:00,34.0,32.98,0
2014-05-25 03:04:00,44.666,34.0,0
2014-05-25 03:09:00,46.387,44.666,0
2014-05-25 03:14:00,32.944,46.387,0
2014-05-25 03:19:00,33.832,32.944,0
2014-05-25 03:24:00,30.664,33.832,0
2014-05-25 03:29:00,36.501,30.664,0
2014-05-25 03:34:00,33.488,36.501,0
2014-05-25 03:39:00,30.684,33.488,0
2014-05-25 03:44:00,37.004,30.684,0
2014-05-25 03:49:00,31.551,37.004,0
2014-05-25 03:54:00,31.042,31.551,0
2014-05-25 03:59:00,34.834,31.042,0
2014-05-25 04:04:00,45.317,34.834,0
2014-05-25 04:09:00,45.337,45.317,0
2014-05-25 04:14:00,32.664,45.337,0
2014-05-25 04:19:00,31.499,32.664,0
2014-05-25 04:24:00,31.832,31.499,0
2014-05-25 04:29:00,33.984,31.832,0
2014-05-25 04:34:00,30.334,33.984,0
2014-05-25 04:39:00,31.164,30.334,0
2014-05-25 04:44:00,33.169,31.164,0
2014-05-25 04:49:00,31.0,33.169,0
2014-05-25 04:54:00,32.163,31.0,0
2014-05-25 04:59:00,34.318,32.163,0
2014-05-25 05:04:00,45.0,34.318,0
2014-05-25 05:09:00,45.831,45.0,0
2014-05-25 05:14:00,32.828,45.831,0
2014-05-25 05:19:00,32.833,32.828,0
2014-05-25 05:24:00,29.982,32.833,0
2014-05-25 05:29:00,33.333,29.982,0
2014-05-25 05:34:00,31.335,33.333,0
2014-05-25 05:39:00,31.334,31.335,0
2014-05-25 05:44:00,34.177,31.334,0
2014-05-25 05:49:00,30.166,34.177,0
2014-05-25 05:54:00,31.387,30.166,0
2014-05-25 05:59:00,34.785,31.387,0
2014-05-25 06:04:00,45.501,34.785,0
2014-05-25 06:09:00,48.0,45.501,0
2014-05-25 06:14:00,33.447,48.0,0
2014-05-25 06:19:00,30.999,33.447,0
2014-05-25 06:24:00,30.5,30.999,0
2014-05-25 06:29:00,33.169,30.5,0
2014-05-25 06:34:00,31.216,33.169,0
2014-05-25 06:39:00,31.448,31.216,0
2014-05-25 06:44:00,33.166,31.448,0
