timestamp,value,anomaly_score,label
2014-04-12 02:44:00,96.334,94.076,0
2014-04-12 02:49:00,96.074,96.334,0
2014-04-12 02:54:00,95.708,96.074,0
2014-04-12 02:59:00,95.3,95.708,0
2014-04-12 03:04:00,92.126,95.3,0
2014-04-12 03:09:00,94.576,92.126,0
2014-04-12 03:14:00,94.674,94.576,0
2014-04-12 03:19:00,94.084,94.674,0
2014-04-12 03:24:00,94.834,94.084,0
2014-04-12 03:29:00,97.126,94.834,0
2014-04-12 03:34:00,97.792,97.126,0
2014-04-12 03:39:00,97.458,97.792,0
2014-04-12 03:44:00,96.208,97.458,0
2014-04-12 03:49:00,96.916,96.208,0
2014-04-12 03:54:00,96.792,96.916,0
2014-04-12 03:59:00,95.212,96.792,0
2014-04-12 04:04:00,97.42,95.212,0
2014-04-12 04:09:00,95.094,97.42,0
2014-04-12 04:14:00,95.306,95.094,0
2014-04-12 04:19:00,96.246,95.306,0
2014-04-12 04:24:00,94.576,96.246,0
2014-04-12 04:29:00,94.5,94.576,0
2014-04-12 04:34:00,95.916,94.5,0
2014-04-12 04:39:00,96.25,95.916,0
2014-04-12 04:44:00,96.376,96.25,0
2014-04-12 04:49:00,95.614,96.376,0
2014-04-12 04:54:00,93.968,95.614,0
2014-04-12 04:59:00,96.88,93.968,0
2014-04-12 05:04:00,96.132,96.88,0
2014-04-12 05:09:00,96.166,96.132,0
2014-04-12 05:14:00,95.846,96.166,0
2014-04-12 05:19:00,95.548,95.846,0
2014-04-12 05:24:00,94.0,95.548,0
2014-04-12 05:29:00,93.584,94.0,0
2014-04-12 05:34:00,97.676,93.584,0
2014-04-12 05:39:00,95.75,97.676,0
2014-04-12 05:44:00,95.416,95.75,0
2014-04-12 05:49:00,92.626,95.416,0
2014-04-12 05:54:00,97.626,92.626,0
2014-04-12 05:59:00,95.166,97.626,0
2014-04-12 06:04:00,93.292,95.166,0
2014-04-12 06:09:00,92.052,93.292,0
2014-04-12 06:14:00,92.392,92.052,0
2014-04-12 06:19:00,93.248,92.392,0
2014-04-12 06:24:00,90.458,93.248,0
2014-04-12 06:29:00,93.022,90.458,0
2014-04-12 06:34:00,93.084,93.022,0
2014-04-12 06:39:00,93.334,93.084,0
2014-04-12 06:44:00,94.208,93.334,0
2014-04-12 06:49:00,89.666,94.208,0
2014-04-12 06:54:00,94.708,89.666,0
2014-04-12 06:59:00,92.772,94.708,0
2014-04-12 07:04:00,94.774,92.772,0
2014-04-12 07:09:00,96.5,94.774,0
2014-04-12 07:14:00,95.042,96.5,0
2014-04-12 07:19:00,92.584,95.042,0
2014-04-12 07:24:00,93.33,92.584,0
2014-04-12 07:29:00,96.042,93.33,0
2014-04-12 07:34:00,93.5,96.042,0
2014-04-12 07:39:00,95.708,93.5,0
2014-04-12 07:44:00,95.126,95.708,0
2014-04-12 07:49:00,96.0,95.126,0
2014-04-12 07:54:00,93.916,96.0,0
2014-04-12 07:59:00,94.708,93.916,0
2014-04-12 08:04:00,95.334,94.708,0
2014-04-12 08:09:00,97.17,95.334,0
2014-04-12 08:14:00,95.604,97.17,0
2014-04-12 08:19:00,95.644,95.604,0
2014-04-12 08:24:00,93.238,95.644,0
2014-04-12 08:29:00,95.72,93.238,0
2014-04-12 08:34:00,95.708,95.72,0
2014-04-12 08:39:00,96.416,95.708,0
2014-04-12 08:44:00,95.708,96.416,0
2014-04-12 08:49:00,95.584,95.708,0
2014-04-12 08:54:00,96.726,95.584,0
2014-04-12 08:59:00,96.714,96.726,0
2014-04-12 09:04:00,95.232,96.714,0
2014-04-12 09:09:00,94.426,95.232,0
2014-04-12 09:14:00,93.626,94.426,0
2014-04-12 09:19:00,95.958,93.626,0
2014-04-12 09:24:00,94.666,95.958,0
2014-04-12 09:29:00,93.596,94.666,0
2014-04-12 09:34:00,93.334,93.596,0
2014-04-12 09:39:00,94.292,93.334,0
2014-04-12 09:44:00,95.208,94.292,0
2014-04-12 09:49:00,96.416,95.208,0
2014-04-12 09:54:00,94.172,96.416,0
2014-04-12 09:59:00,94.87,94.172,0
2014-04-12 10:04:00,93.5,94.87,0
2014-04-12 10:09:00,91.458,93.5,0
2014-04-12 10:14:00,91.292,91.458,0
2014-04-12 10:19:00,92.916,91.292,0
2014-04-12 10:24:00,95.334,92.916,0
2014-04-12 10:29:00,94.208,95.334,0
2014-04-12 10:34:00,96.292,94.208,0
2014-04-12 10:39:00,94.416,96.292,0
2014-04-12 10:44:00,92.974,94.416,0
2014-04-12 10:49:00,94.25,92.974,0
2014-04-12 10:54:00,97.708,94.25,0
2014-04-12 10:59:00,95.096,97.708,0
2014-04-12 11:04:00,95.406,95.096,0
2014-04-12 11:09:00,94.572,95.406,0
2014-04-12 11:14:00,95.494,94.572,0
2014-04-12 11:19:00,94.208,95.494,0
2014-04-12 11:24:00,94.124,94.208,0
2014-04-12 11:29:00,95.046,94.124,0
2014-04-12 11:34:00,96.584,95.046,0
2014-04-12 11:39:00,94.432,96.584,0
2014-04-12 11:44:00,96.43,94.432,0
2014-04-12 11:49:00,97.042,96.43,0
2014-04-12 11:54:00,96.312,97.042,0
2014-04-12 11:59:00,95.292,96.312,0
2014-04-12 12:04:00,94.042,95.292,0
2014-04-12 12:09:00,96.78,94.042,0
2014-04-12 12:14:00,95.666,96.78,0
2014-04-12 12:19:00,95.0,95.666,0
2014-04-12 12:24:00,94.672,95.0,0
2014-04-12 12:29:00,95.75,94.672,0
2014-04-12 12:34:00,96.834,95.75,0
2014-04-12 12:39:00,95.876,96.834,0
2014-04-12 12:44:00,95.834,95.876,0
2014-04-12 12:49:00,95.958,95.834,0
2014-04-12 12:54:00,93.03,95.958,0
2014-04-12 12:59:00,93.042,93.03,0
2014-04-12 13:04:00,96.166,93.042,0
2014-04-12 13:09:00,96.0,96.166,0
2014-04-12 13:14:00,96.334,96.0,0
2014-04-12 13:19:00,95.126,96.334,0
2014-04-12 13:24:00,94.25,95.126,0
2014-04-12 13:29:00,93.334,94.25,0
2014-04-12 13:34:00,95.124,93.334,0
2014-04-12 13:39:00,95.626,95.124,0
2014-04-12 13:44:00,95.542,95.626,0
2014-04-12 13:49:00,96.126,95.542,0
2014-04-12 13:54:00,92.718,96.126,0
2014-04-12 13:59:00,96.292,92.718,0
2014-04-12 14:04:00,94.916,96.292,0
2014-04-12 14:09:00,96.416,94.916,0
2014-04-12 14:14:00,92.166,96.416,0
2014-04-12 14:19:00,93.666,92.166,0
2014-04-12 14:24:00,95.292,93.666,0
2014-04-12 14:29:00,95.25,95.292,0
2014-04-12 14:34:00,94.334,95.25,0
2014-04-12 14:39:00,93.126,94.334,0
2014-04-12 14:44:00,96.876,93.126,0
2014-04-12 14:49:00,94.458,96.876,0
2014-04-12 14:54:00,93.958,94.458,0
2014-04-12 14:59:00,96.376,93.958,0
2014-04-12 15:04:00,92.766,96.376,0
2014-04-12 15:09:00,95.49,92.766,0
2014-04-12 15:14:00,92.452,95.49,0
2014-04-12 15:19:00,92.126,92.452,0
2014-04-12 15:24:00,95.062,92.126,0
2014-04-12 15:29:00,95.064,95.062,0
2014-04-12 15:34:00,92.75,95.064,0
2014-04-12 15:39:00,94.854,92.75,0
2014-04-12 15:44:00,96.812,94.854,0
2014-04-12 15:49:00,93.456,96.812,0
2014-04-12 15:54:00,94.496,93.456,0
2014-04-12 15:59:00,94.638,94.496,0
2014-04-12 16:04:00,94.874,94.638,0
2014-04-12 16:09:00,94.876,94.874,0
2014-04-12 16:14:00,93.084,94.876,0
2014-04-12 16:19:00,94.666,93.084,0
2014-04-12 16:24:00,94.868,94.666,0
2014-04-12 16:29:00,95.126,94.868,0
2014-04-12 16:34:00,91.542,95.126,0
2014-04-12 16:39:00,88.972,91.542,0
2014-04-12 16:44:00,91.788,88.972,0
2014-04-12 16:49:00,93.126,91.788,0
2014-04-12 16:54:00,93.956,93.126,0
2014-04-12 16:59:00,94.334,93.956,0
2014-04-12 17:04:00,93.238,94.334,0
2014-04-12 17:09:00,94.042,93.238,0
2014-04-12 17:14:00,97.25,94.042,0
2014-04-12 17:19:00,93.876,97.25,0
2014-04-12 17:24:00,97.382,93.876,0
2014-04-12 17:29:00,96.664,97.382,0
2014-04-12 17:34:00,97.004,96.664,0
2014-04-12 17:39:00,96.876,97.004,0
2014-04-12 17:44:00,95.042,96.876,0
2014-04-12 17:49:00,95.458,95.042,0
2014-04-12 17:54:00,96.792,95.458,0
2014-04-12 17:59:00,93.042,96.792,0
2014-04-12 18:04:00,96.642,93.042,0
2014-04-12 18:09:00,95.436,96.642,0
2014-04-12 18:14:00,95.312,95.436,0
2014-04-12 18:19:00,94.5,95.312,0
2014-04-12 18:24:00,94.782,94.5,0
2014-04-12 18:29:00,94.65,94.782,0
2014-04-12 18:34:00,89.284,94.65,0
2014-04-12 18:39:00,90.51,89.284,0
2014-04-12 18:44:00,91.334,90.51,0
2014-04-12 18:49:00,95.166,91.334,0
2014-04-12 18:54:00,94.292,95.166,0
2014-04-12 18:59:00,93.834,94.292,0
2014-04-12 19:04:00,95.542,93.834,0
2014-04-12 19:09:00,94.794,95.542,0
2014-04-12 19:14:00,95.018,94.794,0
2014-04-12 19:19:00,94.876,95.018,0
2014-04-12 19:24:00,96.084,94.876,0
2014-04-12 19:29:00,95.042,96.084,0
2014-04-12 19:34:00,93.584,95.042,0
2014-04-12 19:39:00,95.668,93.584,0
2014-04-12 19:44:00,95.666,95.668,0
2014-04-12 19:49:00,95.042,95.666,0
2014-04-12 19:54:00,95.702,95.042,0
2014-04-12 19:59:00,94.912,95.702,0
2014-04-12 20:04:00,94.512,94.912,0
2014-04-12 20:09:00,94.542,94.512,0
2014-04-12 20:14:00,93.204,94.542,0
2014-04-12 20:19:00,96.506,93.204,0
2014-04-12 20:24:00,93.88,96.506,0
2014-04-12 20:29:00,95.702,93.88,0
2014-04-12 20:34:00,93.666,95.702,0
2014-04-12 20:39:00,91.834,93.666,0
2014-04-12 20:44:00,95.572,91.834,0
2014-04-12 20:49:00,94.334,95.572,0
2014-04-12 20:54:00,95.542,94.334,0
2014-04-12 20:59:00,96.084,95.542,0
2014-04-12 21:04:00,95.334,96.084,0
2014-04-12 21:09:00,94.376,95.334,0
2014-04-12 21:14:00,92.248,94.376,0
2014-04-12 21:19:00,95.626,92.248,0
2014-04-12 21:24:00,93.624,95.626,0
2014-04-12 21:29:00,92.38,93.624,0
2014-04-12 21:34:00,92.374,92.38,0
2014-04-12 21:39:00,95.708,92.374,0
2014-04-12 21:44:00,94.586,95.708,0
2014-04-12 21:49:00,92.586,94.586,0
2014-04-12 21:54:00,91.458,92.586,0
2014-04-12 21:59:00,95.292,91.458,0
2014-04-12 22:04:00,96.0,95.292,0
2014-04-12 22:09:00,96.708,96.0,0
2014-04-12 22:14:00,91.708,96.708,0
2014-04-12 22:19:00,93.772,91.708,0
2014-04-12 22:24:00,96.734,93.772,0
2014-04-12 22:29:00,94.416,96.734,0
2014-04-12 22:34:00,94.0,94.416,0
2014-04-12 22:39:00,95.54,94.0,0
2014-04-12 22:44:00,95.166,95.54,0
2014-04-12 22:49:00,95.58,95.166,0
2014-04-12 22:54:00,96.418,95.58,0
2014-04-12 22:59:00,92.856,96.418,0
2014-04-12 23:04:00,94.604,92.856,0
2014-04-12 23:09:00,91.876,94.604,0
2014-04-12 23:14:00,92.708,91.876,0
2014-04-12 23:19:00,94.416,92.708,0
2014-04-12 23:24:00,92.402,94.416,0
2014-04-12 23:29:00,96.624,92.402,0
2014-04-12 23:34:00,96.584,96.624,0
2014-04-12 23:39:00,94.666,96.584,0
2014-04-12 23:44:00,96.042,94.666,0
2014-04-12 23:49:00,93.972,96.042,0
2014-04-12 23:54:00,99.118,93.972,0
2014-04-12 23:59:00,95.042,99.118,0
2014-04-13 00:04:00,95.318,95.042,0
2014-04-13 00:09:00,96.126,95.318,0
2014-04-13 00:14:00,94.34,96.126,0
2014-04-13 00:19:00,95.85,94.34,0
2014-04-13 00:24:00,94.042,95.85,0
2014-04-13 00:29:00,94.0,94.042,0
2014-04-13 00:34:00,93.542,94.0,0
2014-04-13 00:39:00,96.666,93.542,0
2014-04-13 00:44:00,97.292,96.666,0
2014-04-13 00:49:00,95.75,97.292,0
2014-04-13 00:54:00,96.416,95.75,0
2014-04-13 00:59:00,95.528,96.416,0
2014-04-13 01:04:00,96.136,95.528,0
2014-04-13 01:09:00,95.148,96.136,0
2014-04-13 01:14:00,93.518,95.148,0
2014-04-13 01:19:00,94.458,93.518,0
2014-04-13 01:24:00,96.042,94.458,0
2014-04-13 01:29:00,95.874,96.042,0
2014-04-13 01:34:00,95.598,95.874,0
2014-04-13 01:39:00,96.042,95.598,0
2014-04-13 01:44:00,95.75,96.042,0
2014-04-13 01:49:00,93.166,95.75,0
2014-04-13 01:54:00,97.176,93.166,0
2014-04-13 01:59:00,93.874,97.176,0
2014-04-13 02:04:00,93.666,93.874,0
2014-04-13 02:09:00,96.39,93.666,0
2014-04-13 02:14:00,94.124,96.39,0
2014-04-13 02:19:00,93.736,94.124,0
2014-04-13 02:24:00,95.708,93.736,0
2014-04-13 02:29:00,96.166,95.708,0
2014-04-13 02:34:00,95.708,96.166,0
2014-04-13 02:39:00,95.666,95.708,0
2014-04-13 02:44:00,96.208,95.666,0
2014-04-13 02:49:00,95.166,96.208,0
2014-04-13 02:54:00,96.642,95.166,0
2014-04-13 02:59:00,96.666,96.642,0
2014-04-13 03:04:00,93.624,96.666,0
2014-04-13 03:09:00,94.5,93.624,0
2014-04-13 03:14:00,95.396,94.5,0
2014-04-13 03:19:00,92.774,95.396,0
2014-04-13 03:24:00,94.958,92.774,0
2014-04-13 03:29:00,94.916,94.958,0
2014-04-13 03:34:00,94.334,94.916,0
2014-04-13 03:39:00,95.94,94.334,0
2014-04-13 03:44:00,92.356,95.94,0
2014-04-13 03:49:00,96.75,92.356,0
2014-04-13 03:54:00,95.542,96.75,0
2014-04-13 03:59:00,95.126,95.542,0
2014-04-13 04:04:00,95.21,95.126,0
2014-04-13 04:09:00,93.888,95.21,0
2014-04-13 04:14:00,93.012,93.888,0
2014-04-13 04:19:00,95.292,93.012,0
2014-04-13 04:24:00,94.0,95.292,0
2014-04-13 04:29:00,95.042,94.0,0
2014-04-13 04:34:00,94.124,95.042,0
2014-04-13 04:39:00,89.916,94.124,0
2014-04-13 04:44:00,94.138,89.916,0
2014-04-13 04:49:00,95.084,94.138,0
2014-04-13 04:54:00,94.816,95.084,0
2014-04-13 04:59:00,95.814,94.816,0
2014-04-13 05:04:00,93.794,95.814,0
2014-04-13 05:09:00,92.142,93.794,0
2014-04-13 05:14:00,92.348,92.142,0
2014-04-13 05:19:00,96.01,92.348,0
2014-04-13 05:24:00,94.708,96.01,0
2014-04-13 05:29:00,94.75,94.708,0
2014-04-13 05:34:00,93.834,94.75,0
2014-04-13 05:39:00,97.042,93.834,0
2014-04-13 05:44:00,94.874,97.042,0
2014-04-13 05:49:00,93.65,94.874,0
2014-04-13 05:54:00,93.94,93.65,0
2014-04-13 05:59:00,95.466,93.94,0
2014-04-13 06:04:00,96.538,95.466,0
2014-04-13 06:09:00,94.542,96.538,0
2014-04-13 06:14:00,92.192,94.542,0
2014-04-13 06:19:00,95.372,92.192,0
2014-04-13 06:24:00,94.584,95.372,0
2014-04-13 06:29:00,97.036,94.584,0
2014-04-13 06:34:00,93.084,97.036,0
2014-04-13 06:39:00,94.4,93.084,0
2014-04-13 06:44:00,92.402,94.4,0
2014-04-13 06:49:00,94.82,92.402,0
2014-04-13 06:54:00,92.354,94.82,0
2014-04-13 06:59:00,91.814,92.354,0
2014-04-13 07:04:00,87.958,91.814,0
2014-04-13 07:09:00,93.206,87.958,0
2014-04-13 07:14:00,94.902,93.206,0
2014-04-13 07:19:00,88.834,94.902,0
2014-04-13 07:24:00,90.666,88.834,0
2014-04-13 07:29:00,90.584,90.666,0
2014-04-13 07:34:00,92.374,90.584,0
2014-04-13 07:39:00,93.5,92.374,0
2014-04-13 07:44:00,92.376,93.5,0
2014-04-13 07:49:00,85.818,92.376,0
2014-04-13 07:54:00,91.72,85.818,0
2014-04-13 07:59:00,89.25,91.72,0
2014-04-13 08:04:00,91.166,89.25,0
2014-04-13 08:09:00,90.5,91.166,0
2014-04-13 08:14:00,90.916,90.5,0
2014-04-13 08:19:00,90.584,90.916,0
2014-04-13 08:24:00,93.292,90.584,0
2014-04-13 08:29:00,93.876,93.292,0
2014-04-13 08:34:00,92.126,93.876,0
2014-04-13 08:39:00,90.292,92.126,0
2014-04-13 08:44:00,91.636,90.292,0
2014-04-13 08:49:00,91.21,91.636,0
2014-04-13 08:54:00,93.156,91.21,0
2014-04-13 08:59:00,90.084,93.156,0
2014-04-13 09:04:00,88.416,90.084,0
2014-04-13 09:09:00,90.042,88.416,0
2014-04-13 09:14:00,90.126,90.042,0
2014-04-13 09:19:00,88.584,90.126,0
2014-04-13 09:24:00,90.626,88.584,0
2014-04-13 09:29:00,89.834,90.626,0
2014-04-13 09:34:00,92.334,89.834,0
2014-04-13 09:39:00,88.084,92.334,0
2014-04-13 09:44:00,94.964,88.084,0
2014-04-13 09:49:00,94.416,94.964,0
2014-04-13 09:54:00,89.666,94.416,0
2014-04-13 09:59:00,90.084,89.666,0
2014-04-13 10:04:00,87.292,90.084,0
2014-04-13 10:09:00,93.834,87.292,0
2014-04-13 10:14:00,92.0,93.834,0
2014-04-13 10:19:00,91.11,92.0,0
2014-04-13 10:24:00,88.07,91.11,0
2014-04-13 10:29:00,90.542,88.07,0
2014-04-13 10:34:00,93.834,90.542,0
2014-04-13 10:39:00,92.542,93.834,0
2014-04-13 10:44:00,90.126,92.542,0
2014-04-13 10:49:00,90.708,90.126,0
2014-04-13 10:54:00,91.084,90.708,0
2014-04-13 10:59:00,91.708,91.084,0
2014-04-13 11:04:00,92.124,91.708,0
2014-04-13 11:09:00,90.958,92.124,0
2014-04-13 11:14:00,90.626,90.958,0
2014-04-13 11:19:00,90.5,90.626,0
2014-04-13 11:24:00,92.75,90.5,0
2014-04-13 11:29:00,93.44,92.75,0
2014-04-13 11:34:00,95.262,93.44,0
2014-04-13 11:39:00,92.208,95.262,0
2014-04-13 11:44:00,93.338,92.208,0
2014-04-13 11:49:00,94.292,93.338,0
2014-04-13 11:54:00,94.836,94.292,0
2014-04-13 11:59:00,94.624,94.836,0
2014-04-13 12:04:00,93.166,94.624,0
2014-04-13 12:09:00,96.376,93.166,0
2014-04-13 12:14:00,93.824,96.376,0
2014-04-13 12:19:00,95.542,93.824,0
2014-04-13 12:24:00,94.584,95.542,0
2014-04-13 12:29:00,93.24,94.584,0
2014-04-13 12:34:00,93.094,93.24,0
2014-04-13 12:39:00,94.458,93.094,0
2014-04-13 12:44:00,92.416,94.458,0
2014-04-13 12:49:00,92.97,92.416,0
2014-04-13 12:54:00,98.078,92.97,0
2014-04-13 12:59:00,94.172,98.078,0
2014-04-13 13:04:00,93.006,94.172,0
2014-04-13 13:09:00,93.956,93.006,0
2014-04-13 13:14:00,95.126,93.956,0
2014-04-13 13:19:00,93.36,95.126,0
2014-04-13 13:24:00,91.708,93.36,0
2014-04-13 13:29:00,94.542,91.708,0
2014-04-13 13:34:00,93.11,94.542,0
2014-04-13 13:39:00,93.916,93.11,0
2014-04-13 13:44:00,93.792,93.916,0
2014-04-13 13:49:00,94.82,93.792,0
2014-04-13 13:54:00,95.654,94.82,0
2014-04-13 13:59:00,94.47,95.654,0
2014-04-13 14:04:00,93.772,94.47,0
2014-04-13 14:09:00,95.458,93.772,0
2014-04-13 14:14:00,94.416,95.458,0
2014-04-13 14:19:00,94.298,94.416,0
2014-04-13 14:24:00,91.842,94.298,0
2014-04-13 14:29:00,94.798,91.842,0
2014-04-13 14:34:00,96.28,94.798,0
2014-04-13 14:39:00,95.042,96.28,0
2014-04-13 14:44:00,95.25,95.042,0
2014-04-13 14:49:00,96.376,95.25,0
2014-04-13 14:54:00,95.208,96.376,0
2014-04-13 14:59:00,93.478,95.208,0
2014-04-13 15:04:00,94.586,93.478,0
2014-04-13 15:09:00,93.622,94.586,0
2014-04-13 15:14:00,93.834,93.622,0
2014-04-13 15:19:00,94.834,93.834,0
2014-04-13 15:24:00,93.652,94.834,0
2014-04-13 15:29:00,93.762,93.652,0
2014-04-13 15:34:00,92.762,93.762,0
2014-04-13 15:39:00,94.584,92.762,0
2014-04-13 15:44:00,92.792,94.584,0
2014-04-13 15:49:00,94.084,92.792,0
2014-04-13 15:54:00,92.766,94.084,0
2014-04-13 15:59:00,94.916,92.766,0
2014-04-13 16:04:00,93.8,94.916,0
2014-04-13 16:09:00,93.124,93.8,0
2014-04-13 16:14:00,93.208,93.124,0
2014-04-13 16:19:00,94.624,93.208,0
2014-04-13 16:24:00,97.166,94.624,0
2014-04-13 16:29:00,96.208,97.166,0
2014-04-13 16:34:00,93.562,96.208,0
2014-04-13 16:39:00,93.34,93.562,0
2014-04-13 16:44:00,94.192,93.34,0
2014-04-13 16:49:00,95.042,94.192,0
2014-04-13 16:54:00,93.834,95.042,0
2014-04-13 16:59:00,95.374,93.834,0
2014-04-13 17:04:00,95.872,95.374,0
2014-04-13 17:09:00,97.166,95.872,0
2014-04-13 17:14:00,93.822,97.166,0
2014-04-13 17:19:00,94.992,93.822,0
2014-04-13 17:24:00,93.542,94.992,0
2014-04-13 17:29:00,96.48,93.542,0
2014-04-13 17:34:00,94.542,96.48,0
2014-04-13 17:39:00,94.462,94.542,0
2014-04-13 17:44:00,94.828,94.462,0
2014-04-13 17:49:00,94.958,94.828,0
2014-04-13 17:54:00,95.834,94.958,0
2014-04-13 17:59:00,96.626,95.834,0
2014-04-13 18:04:00,95.334,96.626,0
2014-04-13 18:09:00,94.584,95.334,0
2014-04-13 18:14:00,92.63,94.584,0
2014-04-13 18:19:00,97.558,92.63,0
2014-04-13 18:24:00,96.294,97.558,0
2014-04-13 18:29:00,94.916,96.294,0
2014-04-13 18:34:00,94.458,94.916,0
2014-04-13 18:39:00,93.936,94.458,0
2014-04-13 18:44:00,95.126,93.936,0
2014-04-13 18:49:00,95.5,95.126,0
2014-04-13 18:54:00,94.692,95.5,0
2014-04-13 18:59:00,95.086,94.692,0
2014-04-13 19:04:00,94.542,95.086,0
2014-04-13 19:09:00,95.626,94.542,0
2014-04-13 19:14:00,94.084,95.626,0
2014-04-13 19:19:00,97.584,94.084,0
2014-04-13 19:24:00,94.308,97.584,0
2014-04-13 19:29:00,93.92,94.308,0
2014-04-13 19:34:00,94.134,93.92,0
2014-04-13 19:39:00,93.672,94.134,0
2014-04-13 19:44:00,95.278,93.672,0
2014-04-13 19:49:00,95.102,95.278,0
2014-04-13 19:54:00,93.916,95.102,0
2014-04-13 19:59:00,94.606,93.916,0
2014-04-13 20:04:00,94.168,94.606,0
2014-04-13 20:09:00,95.75,94.168,0
2014-04-13 20:14:00,94.678,95.75,0
2014-04-13 20:19:00,95.166,94.678,0
2014-04-13 20:24:00,95.18,95.166,0
2014-04-13 20:29:00,94.376,95.18,0
2014-04-13 20:34:00,92.958,94.376,0
2014-04-13 20:39:00,95.084,92.958,0
2014-04-13 20:44:00,95.126,95.084,0
2014-04-13 20:49:00,93.96,95.126,0
2014-04-13 20:54:00,93.584,93.96,0
2014-04-13 20:59:00,94.156,93.584,0
2014-04-13 21:09:00,93.99,94.156,0
2014-04-13 21:14:00,93.274,93.99,0
2014-04-13 21:19:00,94.162,93.274,0
2014-04-13 21:24:00,94.0,94.162,0
2014-04-13 21:29:00,95.0,94.0,0
2014-04-13 21:34:00,96.584,95.0,0
2014-04-13 21:39:00,92.75,96.584,0
2014-04-13 21:44:00,94.458,92.75,0
2014-04-13 21:49:00,97.29,94.458,0
2014-04-13 21:54:00,93.75,97.29,0
2014-04-13 21:59:00,94.666,93.75,0
2014-04-13 22:04:00,95.082,94.666,0
2014-04-13 22:09:00,93.714,95.082,0
2014-04-13 22:14:00,93.894,93.714,0
2014-04-13 22:19:00,93.966,93.894,0
2014-04-13 22:24:00,96.238,93.966,0
2014-04-13 22:29:00,94.006,96.238,0
2014-04-13 22:34:00,94.996,94.006,0
2014-04-13 22:39:00,96.0,94.996,0
2014-04-13 22:44:00,93.416,96.0,0
2014-04-13 22:49:00,94.19,93.416,0
2014-04-13 22:54:00,97.694,94.19,0
2014-04-13 22:59:00,95.834,97.694,0
2014-04-13 23:04:00,92.502,95.834,0
2014-04-13 23:09:00,94.862,92.502,0
2014-04-13 23:14:00,95.628,94.862,0
2014-04-13 23:19:00,95.15,95.628,0
2014-04-13 23:24:00,93.75,95.15,0
2014-04-13 23:29:00,94.166,93.75,0
2014-04-13 23:34:00,94.374,94.166,0
2014-04-13 23:39:00,96.508,94.374,0
2014-04-13 23:44:00,94.924,96.508,0
2014-04-13 23:49:00,95.584,94.924,0
2014-04-13 23:54:00,93.054,95.584,0
2014-04-13 23:59:00,93.666,93.054,0
2014-04-14 00:04:00,93.126,93.666,0
2014-04-14 00:09:00,92.958,93.126,0
2014-04-14 00:14:00,91.542,92.958,0
2014-04-14 00:19:00,92.004,91.542,0
2014-04-14 00:24:00,95.166,92.004,0
2014-04-14 00:29:00,93.666,95.166,0
2014-04-14 00:34:00,92.804,93.666,0
2014-04-14 00:39:00,93.75,92.804,0
2014-04-14 00:44:00,94.596,93.75,0
2014-04-14 00:49:00,95.208,94.596,0
2014-04-14 00:54:00,93.916,95.208,0
2014-04-14 00:59:00,93.334,93.916,0
2014-04-14 01:04:00,93.708,93.334,0
2014-04-14 01:09:00,93.292,93.708,0
2014-04-14 01:14:00,93.162,93.292,0
2014-04-14 01:19:00,96.004,93.162,0
2014-04-14 01:24:00,95.858,96.004,0
2014-04-14 01:29:00,93.708,95.858,0
2014-04-14 01:34:00,94.928,93.708,0
2014-04-14 01:39:00,95.566,94.928,0
2014-04-14 01:44:00,95.374,95.566,0
2014-04-14 01:49:00,96.396,95.374,0
2014-04-14 01:54:00,97.084,96.396,0
2014-04-14 01:59:00,95.042,97.084,0
2014-04-14 02:04:00,94.584,95.042,0
2014-04-14 02:09:00,97.374,94.584,0
2014-04-14 02:14:00,96.124,97.374,0
2014-04-14 02:19:00,93.708,96.124,0
2014-04-14 02:24:00,94.5,93.708,0
2014-04-14 02:29:00,95.32,94.5,0
2014-04-14 02:34:00,94.292,95.32,0
2014-04-14 02:39:00,94.758,94.292,0
2014-04-14 02:44:00,93.708,94.758,0
2014-04-14 02:49:00,94.5,93.708,0
2014-04-14 02:54:00,94.792,94.5,0
2014-04-14 02:59:00,92.542,94.792,0
2014-04-14 03:04:00,93.97,92.542,0
2014-04-14 03:09:00,96.626,93.97,0
2014-04-14 03:14:00,96.792,96.626,0
2014-04-14 03:19:00,92.274,96.792,0
2014-04-14 03:24:00,93.666,92.274,0
2014-04-14 03:29:00,96.834,93.666,0
2014-04-14 03:34:00,94.828,96.834,0
2014-04-14 03:39:00,96.914,94.828,0
2014-04-14 03:44:00,92.916,96.914,0
2014-04-14 03:49:00,93.292,92.916,0
2014-04-14 03:54:00,95.768,93.292,0
2014-04-14 03:59:00,95.646,95.768,0
2014-04-14 04:04:00,94.148,95.646,0
2014-04-14 04:09:00,93.648,94.148,0
2014-04-14 04:14:00,96.098,93.648,0
2014-04-14 04:19:00,94.792,96.098,0
2014-04-14 04:24:00,93.916,94.792,0
2014-04-14 04:29:00,93.292,93.916,0
2014-04-14 04:34:00,94.334,93.292,0
2014-04-14 04:39:00,95.282,94.334,0
2014-04-14 04:44:00,94.874,95.282,0
2014-04-14 04:49:00,95.834,94.874,0
2014-04-14 04:54:00,94.792,95.834,0
2014-04-14 04:59:00,95.626,94.792,0
2014-04-14 05:04:00,96.666,95.626,0
2014-04-14 05:09:00,96.0,96.666,0
2014-04-14 05:14:00,95.708,96.0,0
2014-04-14 05:19:00,94.468,95.708,0
2014-04-14 05:24:00,94.208,94.468,0
