timestamp,value,anomaly_score,label
2014-04-12 02:37:00,14.334,13.666,0
2014-04-12 02:42:00,13.656,14.334,0
2014-04-12 02:47:00,13.0,13.656,0
2014-04-12 02:52:00,13.998,13.0,0
2014-04-12 02:57:00,14.332,13.998,0
2014-04-12 03:02:00,12.666,14.332,0
2014-04-12 03:07:00,13.594,12.666,0
2014-04-12 03:12:00,13.666,13.594,0
2014-04-12 03:17:00,13.666,13.666,0
2014-04-12 03:22:00,12.998,13.666,0
2014-04-12 03:27:00,14.668,12.998,0
2014-04-12 03:32:00,13.016,14.668,0
2014-04-12 03:37:00,14.002,13.016,0
2014-04-12 03:42:00,12.986,14.002,0
2014-04-12 03:47:00,14.334,12.986,0
2014-04-12 03:52:00,13.0,14.334,0
2014-04-12 03:57:00,14.336,13.0,0
2014-04-12 04:02:00,12.998,14.336,0
2014-04-12 04:07:00,13.708,12.998,0
2014-04-12 04:12:00,13.296,13.708,0
2014-04-12 04:17:00,14.332,13.296,0
2014-04-12 04:22:00,12.998,14.332,0
2014-04-12 04:27:00,13.668,12.998,0
2014-04-12 04:32:00,13.666,13.668,0
2014-04-12 04:37:00,13.64,13.666,0
2014-04-12 04:42:00,13.332,13.64,0
2014-04-12 04:47:00,14.034,13.332,0
2014-04-12 04:52:00,12.666,14.034,0
2014-04-12 04:57:00,14.334,12.666,0
2014-04-12 05:02:00,13.332,14.334,0
2014-04-12 05:07:00,13.336,13.332,0
2014-04-12 05:12:00,13.668,13.336,0
2014-04-12 05:17:00,13.336,13.668,0
2014-04-12 05:22:00,13.716,13.336,0
2014-04-12 05:27:00,13.274,13.716,0
2014-04-12 05:32:00,13.032,13.274,0
2014-04-12 05:37:00,13.332,13.032,0
2014-04-12 05:42:00,13.666,13.332,0
2014-04-12 05:47:00,13.0,13.666,0
2014-04-12 05:52:00,13.666,13.0,0
2014-04-12 05:57:00,13.332,13.666,0
2014-04-12 06:02:00,13.332,13.332,0
2014-04-12 06:07:00,13.332,13.332,0
2014-04-12 06:12:00,14.318,13.332,0
2014-04-12 06:17:00,13.29,14.318,0
2014-04-12 06:22:00,12.998,13.29,0
2014-04-12 06:27:00,14.0,12.998,0
2014-04-12 06:32:00,13.332,14.0,0
2014-04-12 06:37:00,13.334,13.332,0
2014-04-12 06:42:00,14.0,13.334,0
2014-04-12 06:47:00,14.332,14.0,0
2014-04-12 06:52:00,14.0,14.332,0
2014-04-12 06:57:00,13.634,14.0,0
2014-04-12 07:02:00,13.37,13.634,0
2014-04-12 07:07:00,13.38,13.37,0
2014-04-12 07:12:00,13.666,13.38,0
2014-04-12 07:17:00,13.0,13.666,0
2014-04-12 07:22:00,14.05,13.0,0
2014-04-12 07:27:00,12.972,14.05,0
2014-04-12 07:32:00,12.998,12.972,0
2014-04-12 07:37:00,13.656,12.998,0
2014-04-12 07:42:00,13.332,13.656,0
2014-04-12 07:47:00,13.666,13.332,0
2014-04-12 07:52:00,14.0,13.666,0
2014-04-12 07:57:00,16.0,14.0,0
2014-04-12 08:02:00,13.666,16.0,0
2014-04-12 08:07:00,13.334,13.666,0
2014-04-12 08:12:00,13.734,13.334,0
2014-04-12 08:17:00,13.308,13.734,0
2014-04-12 08:22:00,13.332,13.308,0
2014-04-12 08:27:00,13.666,13.332,0
2014-04-12 08:32:00,13.332,13.666,0
2014-04-12 08:37:00,13.668,13.332,0
2014-04-12 08:42:00,13.666,13.668,0
2014-04-12 08:47:00,13.334,13.666,0
2014-04-12 08:52:00,13.65,13.334,0
2014-04-12 08:57:00,13.724,13.65,0
2014-04-12 09:02:00,14.334,13.724,0
2014-04-12 09:07:00,13.052,14.334,0
2014-04-12 09:12:00,14.0,13.052,0
2014-04-12 09:17:00,13.0,14.0,0
2014-04-12 09:22:00,14.33,13.0,0
2014-04-12 09:27:00,13.332,14.33,0
2014-04-12 09:32:00,13.332,13.332,0
2014-04-12 09:37:00,14.014,13.332,0
2014-04-12 09:42:00,13.666,14.014,0
2014-04-12 09:47:00,13.0,13.666,0
2014-04-12 09:52:00,12.998,13.0,0
2014-04-12 09:57:00,13.666,12.998,0
2014-04-12 10:02:00,14.0,13.666,0
2014-04-12 10:07:00,13.334,14.0,0
2014-04-12 10:12:00,13.668,13.334,0
2014-04-12 10:17:00,13.334,13.668,0
2014-04-12 10:22:00,13.332,13.334,0
2014-04-12 10:27:00,13.718,13.332,0
2014-04-12 10:32:00,13.666,13.718,0
2014-04-12 10:37:00,13.334,13.666,0
2014-04-12 10:42:00,14.002,13.334,0
2014-04-12 10:47:00,13.0,14.002,0
2014-04-12 10:52:00,13.996,13.0,0
2014-04-12 10:57:00,13.998,13.996,0
2014-04-12 11:02:00,13.656,13.998,0
2014-04-12 11:07:00,14.328,13.656,0
2014-04-12 11:12:00,13.332,14.328,0
2014-04-12 11:17:00,13.334,13.332,0
2014-04-12 11:22:00,12.998,13.334,0
2014-04-12 11:27:00,13.334,12.998,0
2014-04-12 11:32:00,13.332,13.334,0
2014-04-12 11:37:00,13.666,13.332,0
2014-04-12 11:42:00,13.332,13.666,0
2014-04-12 11:47:00,13.334,13.332,0
2014-04-12 11:52:00,13.332,13.334,0
2014-04-12 11:57:00,13.666,13.332,0
2014-04-12 12:02:00,12.666,13.666,0
2014-04-12 12:07:00,13.334,12.666,0
2014-04-12 12:12:00,13.712,13.334,0
2014-04-12 12:17:00,14.3,13.712,0
2014-04-12 12:22:00,13.06,14.3,0
2014-04-12 12:27:00,13.598,13.06,0
2014-04-12 12:32:00,13.668,13.598,0
2014-04-12 12:37:00,13.716,13.668,0
2014-04-12 12:42:00,13.332,13.716,0
2014-04-12 12:47:00,13.336,13.332,0
2014-04-12 12:52:00,13.316,13.336,0
2014-04-12 12:57:00,14.0,13.316,0
2014-04-12 13:02:00,12.998,14.0,0
2014-04-12 13:07:00,13.37,12.998,0
2014-04-12 13:12:00,13.316,13.37,0
2014-04-12 13:17:00,14.0,13.316,0
2014-04-12 13:22:00,12.664,14.0,0
2014-04-12 13:27:00,13.658,12.664,0
2014-04-12 13:32:00,13.316,13.658,0
2014-04-12 13:37:00,13.002,13.316,0
2014-04-12 13:42:00,13.666,13.002,0
2014-04-12 13:47:00,13.334,13.666,0
2014-04-12 13:52:00,14.046,13.334,0
2014-04-12 13:57:00,13.008,14.046,0
2014-04-12 14:02:00,13.666,13.008,0
2014-04-12 14:07:00,13.67,13.666,0
2014-04-12 14:12:00,13.38,13.67,0
2014-04-12 14:17:00,13.64,13.38,0
2014-04-12 14:22:00,12.994,13.64,0
2014-04-12 14:27:00,12.996,12.994,0
2014-04-12 14:32:00,14.018,12.996,0
2014-04-12 14:37:00,14.002,14.018,0
2014-04-12 14:42:00,13.338,14.002,0
2014-04-12 14:47:00,13.0,13.338,0
2014-04-12 14:52:00,13.332,13.0,0
2014-04-12 14:57:00,13.666,13.332,0
2014-04-12 15:02:00,13.016,13.666,0
2014-04-12 15:07:00,13.334,13.016,0
2014-04-12 15:12:00,14.0,13.334,0
2014-04-12 15:17:00,14.0,14.0,0
2014-04-12 15:22:00,13.332,14.0,0
2014-04-12 15:27:00,13.29,13.332,0
2014-04-12 15:32:00,13.368,13.29,0
2014-04-12 15:37:00,13.668,13.368,0
2014-04-12 15:42:00,13.344,13.668,0
2014-04-12 15:47:00,13.668,13.344,0
2014-04-12 15:52:00,13.666,13.668,0
2014-04-12 15:57:00,13.332,13.666,0
2014-04-12 16:02:00,14.334,13.332,0
2014-04-12 16:07:00,13.666,14.334,0
2014-04-12 16:12:00,14.0,13.666,0
2014-04-12 16:17:00,13.332,14.0,0
2014-04-12 16:22:00,12.976,13.332,0
2014-04-12 16:27:00,14.0,12.976,0
2014-04-12 16:32:00,13.666,14.0,0
2014-04-12 16:37:00,13.0,13.666,0
2014-04-12 16:42:00,14.0,13.0,0
2014-04-12 16:47:00,13.332,14.0,0
2014-04-12 16:52:00,13.344,13.332,0
2014-04-12 16:57:00,13.666,13.344,0
2014-04-12 17:02:00,12.984,13.666,0
2014-04-12 17:07:00,14.002,12.984,0
2014-04-12 17:12:00,14.0,14.002,0
2014-04-12 17:17:00,13.334,14.0,0
2014-04-12 17:22:00,13.0,13.334,0
2014-04-12 17:27:00,14.0,13.0,0
2014-04-12 17:32:00,12.984,14.0,0
2014-04-12 17:37:00,12.662,12.984,0
2014-04-12 17:42:00,13.666,12.662,0
2014-04-12 17:47:00,13.664,13.666,0
2014-04-12 17:52:00,12.998,13.664,0
2014-04-12 17:57:00,14.0,12.998,0
2014-04-12 18:02:00,13.666,14.0,0
2014-04-12 18:07:00,13.336,13.666,0
2014-04-12 18:12:00,13.666,13.336,0
2014-04-12 18:17:00,13.0,13.666,0
2014-04-12 18:22:00,13.332,13.0,0
2014-04-12 18:27:00,14.368,13.332,0
2014-04-12 18:32:00,14.0,14.368,0
2014-04-12 18:37:00,13.334,14.0,0
2014-04-12 18:42:00,13.31,13.334,0
2014-04-12 18:47:00,13.668,13.31,0
2014-04-12 18:52:00,13.332,13.668,0
2014-04-12 18:57:00,13.662,13.332,0
2014-04-12 19:02:00,14.0,13.662,0
2014-04-12 19:07:00,13.334,14.0,0
2014-04-12 19:12:00,14.334,13.334,0
2014-04-12 19:17:00,13.0,14.334,0
2014-04-12 19:22:00,13.666,13.0,0
2014-04-12 19:27:00,13.334,13.666,0
2014-04-12 19:32:00,12.998,13.334,0
2014-04-12 19:37:00,13.668,12.998,0
2014-04-12 19:42:00,13.336,13.668,0
2014-04-12 19:47:00,13.668,13.336,0
2014-04-12 19:52:00,12.666,13.668,0
2014-04-12 19:57:00,15.334,12.666,0
2014-04-12 20:02:00,13.666,15.334,0
2014-04-12 20:07:00,13.334,13.666,0
2014-04-12 20:12:00,13.332,13.334,0
2014-04-12 20:17:00,14.0,13.332,0
2014-04-12 20:22:00,13.372,14.0,0
2014-04-12 20:27:00,13.968,13.372,0
2014-04-12 20:32:00,12.998,13.968,0
2014-04-12 20:37:00,13.668,12.998,0
2014-04-12 20:42:00,13.666,13.668,0
2014-04-12 20:47:00,13.68,13.666,0
2014-04-12 20:52:00,13.332,13.68,0
2014-04-12 20:57:00,14.666,13.332,0
2014-04-12 21:02:00,12.968,14.666,0
2014-04-12 21:07:00,14.0,12.968,0
2014-04-12 21:12:00,12.966,14.0,0
2014-04-12 21:17:00,14.0,12.966,0
2014-04-12 21:22:00,13.666,14.0,0
2014-04-12 21:27:00,14.334,13.666,0
2014-04-12 21:32:00,12.998,14.334,0
2014-04-12 21:37:00,13.67,12.998,0
2014-04-12 21:42:00,13.666,13.67,0
2014-04-12 21:47:00,13.37,13.666,0
2014-04-12 21:52:00,13.666,13.37,0
2014-04-12 21:57:00,14.332,13.666,0
2014-04-12 22:02:00,13.0,14.332,0
2014-04-12 22:07:00,14.342,13.0,0
2014-04-12 22:12:00,13.666,14.342,0
2014-04-12 22:17:00,14.046,13.666,0
2014-04-12 22:22:00,13.294,14.046,0
2014-04-12 22:27:00,14.0,13.294,0
2014-04-12 22:32:00,12.664,14.0,1
2014-04-12 22:37:00,13.002,12.664,1
2014-04-12 22:42:00,13.652,13.002,1
2014-04-12 22:47:00,13.668,13.652,1
2014-04-12 22:52:00,13.332,13.668,1
2014-04-12 22:57:00,14.322,13.332,1
2014-04-12 23:02:00,13.332,14.322,1
2014-04-12 23:07:00,13.334,13.332,1
2014-04-12 23:12:00,13.666,13.334,1
2014-04-12 23:17:00,13.668,13.666,1
2014-04-12 23:22:00,13.334,13.668,1
2014-04-12 23:27:00,13.666,13.334,1
2014-04-12 23:32:00,14.0,13.666,1
2014-04-12 23:37:00,13.334,14.0,1
2014-04-12 23:42:00,14.71,13.334,1
2014-04-12 23:47:00,12.666,14.71,1
2014-04-12 23:52:00,13.06,12.666,1
2014-04-12 23:57:00,13.834,13.06,1
2014-04-13 00:02:00,12.998,13.834,1
2014-04-13 00:07:00,13.38,12.998,1
2014-04-13 00:12:00,13.312,13.38,1
2014-04-13 00:17:00,12.99,13.312,1
2014-04-13 00:22:00,13.666,12.99,1
2014-04-13 00:27:00,14.0,13.666,1
2014-04-13 00:32:00,14.334,14.0,1
2014-04-13 00:37:00,13.334,14.334,1
2014-04-13 00:42:00,13.012,13.334,1
2014-04-13 00:47:00,13.334,13.012,1
2014-04-13 00:52:00,13.666,13.334,1
2014-04-13 00:57:00,13.666,13.666,1
2014-04-13 01:02:00,13.666,13.666,1
2014-04-13 01:07:00,13.334,13.666,1
2014-04-13 01:12:00,14.35,13.334,1
2014-04-13 01:17:00,14.0,14.35,1
2014-04-13 01:22:00,13.722,14.0,1
2014-04-13 01:27:00,13.968,13.722,1
2014-04-13 01:32:00,13.332,13.968,1
2014-04-13 01:37:00,13.332,13.332,1
2014-04-13 01:42:00,13.334,13.332,1
2014-04-13 01:47:00,13.334,13.334,1
2014-04-13 01:52:00,13.666,13.334,1
2014-04-13 01:57:00,13.626,13.666,1
2014-04-13 02:02:00,13.666,13.626,1
2014-04-13 02:07:00,13.702,13.666,1
2014-04-13 02:12:00,13.666,13.702,1
2014-04-13 02:17:00,14.334,13.666,1
2014-04-13 02:22:00,13.666,14.334,1
2014-04-13 02:27:00,13.332,13.666,1
2014-04-13 02:32:00,14.0,13.332,1
2014-04-13 02:37:00,12.666,14.0,1
2014-04-13 02:42:00,14.0,12.666,1
2014-04-13 02:47:00,13.334,14.0,1
2014-04-13 02:52:00,13.334,13.334,1
2014-04-13 02:57:00,14.0,13.334,1
2014-04-13 03:02:00,13.382,14.0,1
2014-04-13 03:07:00,13.026,13.382,1
2014-04-13 03:12:00,14.666,13.026,1
2014-04-13 03:17:00,14.0,14.666,1
2014-04-13 03:22:00,13.332,14.0,1
2014-04-13 03:27:00,13.968,13.332,1
2014-04-13 03:32:00,13.666,13.968,1
2014-04-13 03:37:00,13.0,13.666,1
2014-04-13 03:42:00,14.0,13.0,1
2014-04-13 03:47:00,13.372,14.0,1
2014-04-13 03:52:00,13.294,13.372,1
2014-04-13 03:57:00,14.302,13.294,1
2014-04-13 04:02:00,12.984,14.302,1
2014-04-13 04:07:00,13.668,12.984,1
2014-04-13 04:12:00,13.656,13.668,1
2014-04-13 04:17:00,12.962,13.656,1
2014-04-13 04:22:00,14.0,12.962,1
2014-04-13 04:27:00,13.362,14.0,1
2014-04-13 04:32:00,13.294,13.362,1
2014-04-13 04:37:00,13.334,13.294,1
2014-04-13 04:42:00,13.668,13.334,1
2014-04-13 04:47:00,13.0,13.668,1
2014-04-13 04:52:00,13.332,13.0,1
2014-04-13 04:57:00,13.706,13.332,1
2014-04-13 05:02:00,13.294,13.706,1
2014-04-13 05:07:00,13.666,13.294,1
2014-04-13 05:12:00,13.0,13.666,1
2014-04-13 05:17:00,14.0,13.0,1
2014-04-13 05:22:00,12.666,14.0,1
2014-04-13 05:27:00,13.334,12.666,1
2014-04-13 05:32:00,12.664,13.334,1
2014-04-13 05:37:00,13.67,12.664,1
2014-04-13 05:42:00,13.666,13.67,1
2014-04-13 05:47:00,13.37,13.666,1
2014-04-13 05:52:00,12.666,13.37,1
2014-04-13 05:57:00,14.002,12.666,1
2014-04-13 06:02:00,13.666,14.002,1
2014-04-13 06:07:00,13.336,13.666,1
2014-04-13 06:12:00,13.666,13.336,1
2014-04-13 06:17:00,13.002,13.666,1
2014-04-13 06:22:00,13.666,13.002,1
2014-04-13 06:27:00,13.666,13.666,1
2014-04-13 06:32:00,12.998,13.666,1
2014-04-13 06:37:00,14.374,12.998,1
2014-04-13 06:42:00,13.666,14.374,1
2014-04-13 06:47:00,13.706,13.666,1
2014-04-13 06:52:00,76.23,13.706,1
2014-04-13 06:57:00,65.835,76.23,1
2014-04-13 07:02:00,21.666,65.835,1
2014-04-13 07:07:00,17.668,21.666,1
2014-04-13 07:12:00,16.668,17.668,1
2014-04-13 07:17:00,16.666,16.668,1
2014-04-13 07:22:00,15.668,16.666,1
2014-04-13 07:27:00,17.0,15.668,1
2014-04-13 07:32:00,15.666,17.0,1
2014-04-13 07:37:00,16.296,15.666,1
2014-04-13 07:42:00,16.336,16.296,1
2014-04-13 07:47:00,16.668,16.336,1
2014-04-13 07:52:00,17.334,16.668,1
2014-04-13 07:57:00,18.334,17.334,1
2014-04-13 08:02:00,16.652,18.334,1
2014-04-13 08:07:00,16.0,16.652,1
2014-04-13 08:12:00,16.738,16.0,1
2014-04-13 08:17:00,16.62,16.738,1
2014-04-13 08:22:00,16.336,16.62,1
2014-04-13 08:27:00,16.668,16.336,1
2014-04-13 08:32:00,16.012,16.668,1
2014-04-13 08:37:00,16.0,16.012,1
2014-04-13 08:42:00,17.018,16.0,1
2014-04-13 08:47:00,16.334,17.018,1
2014-04-13 08:52:00,16.392,16.334,1
2014-04-13 08:57:00,15.958,16.392,1
2014-04-13 09:02:00,17.0,15.958,1
2014-04-13 09:07:00,16.334,17.0,1
2014-04-13 09:12:00,17.0,16.334,1
2014-04-13 09:17:00,17.0,17.0,1
2014-04-13 09:22:00,16.334,17.0,1
2014-04-13 09:27:00,16.334,16.334,1
2014-04-13 09:32:00,17.012,16.334,1
2014-04-13 09:37:00,16.334,17.012,1
2014-04-13 09:42:00,16.32,16.334,1
2014-04-13 09:47:00,16.334,16.32,1
2014-04-13 09:52:00,16.668,16.334,1
2014-04-13 09:57:00,16.666,16.668,1
2014-04-13 10:02:00,16.392,16.666,1
2014-04-13 10:07:00,16.298,16.392,1
2014-04-13 10:12:00,16.334,16.298,1
2014-04-13 10:17:00,16.666,16.334,1
2014-04-13 10:22:00,16.67,16.666,1
2014-04-13 10:27:00,16.334,16.67,1
2014-04-13 10:32:00,16.336,16.334,1
2014-04-13 10:37:00,16.666,16.336,1
2014-04-13 10:42:00,16.666,16.666,1
2014-04-13 10:47:00,16.042,16.666,1
2014-04-13 10:52:00,16.334,16.042,1
2014-04-13 10:57:00,16.334,16.334,1
2014-04-13 11:02:00,16.336,16.334,1
2014-04-13 11:07:00,16.988,16.336,1
2014-04-13 11:12:00,16.666,16.988,1
2014-04-13 11:17:00,16.0,16.666,1
2014-04-13 11:22:00,16.668,16.0,1
2014-04-13 11:27:00,16.656,16.668,1
2014-04-13 11:32:00,16.352,16.656,1
2014-04-13 11:37:00,16.002,16.352,1
2014-04-13 11:42:00,16.668,16.002,1
2014-04-13 11:47:00,16.0,16.668,1
2014-04-13 11:52:00,16.002,16.0,1
2014-04-13 11:57:00,17.0,16.002,1
2014-04-13 12:02:00,16.336,17.0,1
2014-04-13 12:07:00,16.666,16.336,1
2014-04-13 12:12:00,16.0,16.666,1
2014-04-13 12:17:00,15.998,16.0,1
2014-04-13 12:22:00,16.334,15.998,1
2014-04-13 12:27:00,16.0,16.334,1
2014-04-13 12:32:00,16.666,16.0,1
2014-04-13 12:37:00,15.63,16.666,1
2014-04-13 12:42:00,17.392,15.63,1
2014-04-13 12:47:00,17.33,17.392,1
2014-04-13 12:52:00,16.0,17.33,1
2014-04-13 12:57:00,16.668,16.0,1
2014-04-13 13:02:00,16.606,16.668,1
2014-04-13 13:07:00,16.38,16.606,1
2014-04-13 13:12:00,17.668,16.38,1
2014-04-13 13:17:00,15.668,17.668,1
2014-04-13 13:22:00,16.668,15.668,1
2014-04-13 13:27:00,15.656,16.668,1
2014-04-13 13:32:00,16.65,15.656,1
2014-04-13 13:37:00,16.332,16.65,1
2014-04-13 13:42:00,16.666,16.332,1
2014-04-13 13:47:00,15.998,16.666,1
2014-04-13 13:52:00,16.67,15.998,1
2014-04-13 13:57:00,17.002,16.67,1
2014-04-13 14:02:00,16.318,17.002,1
2014-04-13 14:07:00,16.332,16.318,1
2014-04-13 14:12:00,16.334,16.332,1
2014-04-13 14:17:00,17.0,16.334,1
2014-04-13 14:22:00,15.668,17.0,1
2014-04-13 14:27:00,17.334,15.668,1
2014-04-13 14:32:00,16.668,17.334,1
2014-04-13 14:37:00,16.666,16.668,1
2014-04-13 14:42:00,16.002,16.666,1
2014-04-13 14:47:00,17.0,16.002,1
2014-04-13 14:52:00,15.684,17.0,1
2014-04-13 14:57:00,17.0,15.684,1
2014-04-13 15:02:00,16.018,17.0,1
2014-04-13 15:07:00,16.666,16.018,1
2014-04-13 15:12:00,16.0,16.666,1
2014-04-13 15:17:00,17.046,16.0,0
2014-04-13 15:22:00,15.958,17.046,0
2014-04-13 15:27:00,16.31,15.958,0
2014-04-13 15:32:00,17.0,16.31,0
2014-04-13 15:37:00,17.0,17.0,0
2014-04-13 15:42:00,16.0,17.0,0
2014-04-13 15:47:00,17.384,16.0,0
2014-04-13 15:52:00,16.288,17.384,0
2014-04-13 15:57:00,16.666,16.288,0
2014-04-13 16:02:00,16.334,16.666,0
2014-04-13 16:07:00,17.0,16.334,0
2014-04-13 16:12:00,16.002,17.0,0
2014-04-13 16:17:00,17.0,16.002,0
2014-04-13 16:22:00,16.334,17.0,0
2014-04-13 16:27:00,17.668,16.334,0
2014-04-13 16:32:00,16.724,17.668,0
2014-04-13 16:37:00,15.954,16.724,0
2014-04-13 16:42:00,17.0,15.954,0
2014-04-13 16:47:00,16.666,17.0,0
2014-04-13 16:52:00,15.666,16.666,0
2014-04-13 16:57:00,17.332,15.666,0
2014-04-13 17:02:00,16.668,17.332,0
2014-04-13 17:07:00,16.7,16.668,0
2014-04-13 17:12:00,17.332,16.7,0
2014-04-13 17:17:00,16.0,17.332,0
2014-04-13 17:22:00,17.334,16.0,0
2014-04-13 17:27:00,17.044,17.334,0
2014-04-13 17:32:00,16.724,17.044,0
2014-04-13 17:37:00,16.29,16.724,0
2014-04-13 17:42:00,17.0,16.29,0
2014-04-13 17:47:00,16.052,17.0,0
2014-04-13 17:52:00,17.0,16.052,0
2014-04-13 17:57:00,17.0,17.0,0
2014-04-13 18:02:00,16.318,17.0,0
2014-04-13 18:07:00,16.998,16.318,0
2014-04-13 18:12:00,16.998,16.998,0
2014-04-13 18:17:00,17.002,16.998,0
2014-04-13 18:22:00,16.0,17.002,0
2014-04-13 18:27:00,16.378,16.0,0
2014-04-13 18:32:00,16.622,16.378,0
2014-04-13 18:37:00,15.634,16.622,0
2014-04-13 18:42:00,16.684,15.634,0
2014-04-13 18:47:00,16.0,16.684,0
2014-04-13 18:52:00,15.984,16.0,0
2014-04-13 18:57:00,17.038,15.984,0
2014-04-13 19:02:00,16.332,17.038,0
2014-04-13 19:07:00,15.668,16.332,0
2014-04-13 19:12:00,17.002,15.668,0
2014-04-13 19:17:00,15.668,17.002,0
2014-04-13 19:22:00,16.334,15.668,0
2014-04-13 19:27:00,16.332,16.334,0
2014-04-13 19:32:00,16.334,16.332,0
2014-04-13 19:37:00,16.978,16.334,0
2014-04-13 19:42:00,16.666,16.978,0
2014-04-13 19:47:00,16.0,16.666,0
2014-04-13 19:52:00,16.056,16.0,0
2014-04-13 19:57:00,16.29,16.056,0
2014-04-13 20:02:00,16.666,16.29,0
2014-04-13 20:07:00,15.334,16.666,0
2014-04-13 20:12:00,16.68,15.334,0
2014-04-13 20:17:00,16.336,16.68,0
2014-04-13 20:22:00,17.352,16.336,0
2014-04-13 20:27:00,16.666,17.352,0
2014-04-13 20:32:00,16.334,16.666,0
2014-04-13 20:37:00,15.99,16.334,0
2014-04-13 20:42:00,16.334,15.99,0
2014-04-13 20:47:00,15.998,16.334,0
2014-04-13 20:52:00,16.674,15.998,0
2014-04-13 20:57:00,16.286,16.674,0
2014-04-13 21:02:00,16.674,16.286,0
2014-04-13 21:07:00,16.0,16.674,0
2014-04-13 21:12:00,16.334,16.0,0
2014-04-13 21:17:00,16.666,16.334,0
2014-04-13 21:22:00,17.0,16.666,0
2014-04-13 21:27:00,16.706,17.0,0
2014-04-13 21:32:00,16.302,16.706,0
2014-04-13 21:37:00,16.0,16.302,0
2014-04-13 21:42:00,16.666,16.0,0
2014-04-13 21:47:00,16.332,16.666,0
2014-04-13 21:52:00,16.668,16.332,0
2014-04-13 21:57:00,17.002,16.668,0
2014-04-13 22:02:00,16.064,17.002,0
2014-04-13 22:07:00,16.95,16.064,0
2014-04-13 22:12:00,15.666,16.95,0
2014-04-13 22:17:00,16.666,15.666,0
2014-04-13 22:22:00,16.356,16.666,0
2014-04-13 22:27:00,17.328,16.356,0
2014-04-13 22:32:00,16.68,17.328,0
2014-04-13 22:37:00,16.666,16.68,0
2014-04-13 22:42:00,16.998,16.666,0
2014-04-13 22:47:00,16.666,16.998,0
2014-04-13 22:52:00,16.006,16.666,0
2014-04-13 22:57:00,16.716,16.006,0
2014-04-13 23:02:00,15.63,16.716,0
2014-04-13 23:07:00,16.666,15.63,0
2014-04-13 23:12:00,18.334,16.666,0
2014-04-13 23:17:00,16.666,18.334,0
2014-04-13 23:22:00,16.666,16.666,0
2014-04-13 23:27:00,16.046,16.666,0
2014-04-13 23:32:00,16.286,16.046,0
2014-04-13 23:37:00,16.332,16.286,0
2014-04-13 23:42:00,16.0,16.332,0
2014-04-13 23:47:00,17.0,16.0,0
2014-04-13 23:52:00,16.0,17.0,0
2014-04-13 23:57:00,16.436,16.0,0
2014-04-14 00:02:00,15.668,16.436,0
2014-04-14 00:07:00,17.0,15.668,0
2014-04-14 00:12:00,16.334,17.0,0
2014-04-14 00:17:00,17.0,16.334,0
2014-04-14 00:22:00,16.336,17.0,0
2014-04-14 00:27:00,16.666,16.336,0
2014-04-14 00:32:00,16.332,16.666,0
2014-04-14 00:37:00,16.332,16.332,0
2014-04-14 00:42:00,16.356,16.332,0
2014-04-14 00:47:00,17.0,16.356,0
2014-04-14 00:52:00,16.002,17.0,0
2014-04-14 00:57:00,17.01,16.002,0
2014-04-14 01:02:00,15.38,17.01,0
2014-04-14 01:07:00,16.282,15.38,0
2014-04-14 01:12:00,17.334,16.282,0
2014-04-14 01:17:00,17.0,17.334,0
2014-04-14 01:22:00,16.002,17.0,0
2014-04-14 01:27:00,16.666,16.002,0
2014-04-14 01:32:00,17.016,16.666,0
2014-04-14 01:37:00,17.0,17.016,0
2014-04-14 01:42:00,16.334,17.0,0
2014-04-14 01:47:00,16.372,16.334,0
2014-04-14 01:52:00,16.332,16.372,0
2014-04-14 01:57:00,16.666,16.332,0
2014-04-14 02:02:00,16.334,16.666,0
2014-04-14 02:07:00,16.998,16.334,0
2014-04-14 02:12:00,17.0,16.998,0
2014-04-14 02:17:00,16.334,17.0,0
2014-04-14 02:22:00,16.97,16.334,0
2014-04-14 02:27:00,16.666,16.97,0
2014-04-14 02:32:00,16.336,16.666,0
2014-04-14 02:37:00,17.0,16.336,0
2014-04-14 02:42:00,16.334,17.0,0
2014-04-14 02:47:00,15.664,16.334,0
2014-04-14 02:52:00,16.668,15.664,0
2014-04-14 02:57:00,16.334,16.668,0
2014-04-14 03:02:00,16.0,16.334,0
2014-04-14 03:07:00,16.044,16.0,0
2014-04-14 03:12:00,17.294,16.044,0
2014-04-14 03:17:00,16.0,17.294,0
2014-04-14 03:22:00,17.0,16.0,0
2014-04-14 03:27:00,16.334,17.0,0
2014-04-14 03:32:00,17.332,16.334,0
2014-04-14 03:37:00,15.72,17.332,0
2014-04-14 03:42:00,16.666,15.72,0
2014-04-14 03:47:00,15.668,16.666,0
2014-04-14 03:52:00,16.336,15.668,0
2014-04-14 03:57:00,16.334,16.336,0
2014-04-14 04:02:00,16.33,16.334,0
2014-04-14 04:07:00,16.334,16.33,0
2014-04-14 04:12:00,16.318,16.334,0
2014-04-14 04:17:00,16.372,16.318,0
2014-04-14 04:22:00,16.666,16.372,0
2014-04-14 04:27:00,16.666,16.666,0
2014-04-14 04:32:00,16.668,16.666,0
2014-04-14 04:37:00,15.334,16.668,0
2014-04-14 04:42:00,17.0,15.334,0
2014-04-14 04:47:00,16.042,17.0,0
2014-04-14 04:52:00,16.652,16.042,0
2014-04-14 04:57:00,16.002,16.652,0
2014-04-14 05:02:00,16.002,16.002,0
2014-04-14 05:07:00,16.334,16.002,0
2014-04-14 05:12:00,16.664,16.334,0
