timestamp,value,anomaly_score,label
2014-04-12 02:44:00,68.0,8.0,0
2014-04-12 02:49:00,49.0,68.0,0
2014-04-12 02:54:00,28.0,49.0,0
2014-04-12 02:59:00,5.0,28.0,0
2014-04-12 03:04:00,22.0,5.0,0
2014-04-12 03:09:00,42.0,22.0,0
2014-04-12 03:14:00,99.0,42.0,0
2014-04-12 03:19:00,63.0,99.0,0
2014-04-12 03:24:00,7.0,63.0,0
2014-04-12 03:29:00,14.0,7.0,0
2014-04-12 03:34:00,77.0,14.0,0
2014-04-12 03:39:00,5.0,77.0,0
2014-04-12 03:44:00,56.0,5.0,0
2014-04-12 03:49:00,62.0,56.0,0
2014-04-12 03:54:00,94.0,62.0,0
2014-04-12 03:59:00,12.0,94.0,0
2014-04-12 04:04:00,8.0,12.0,0
2014-04-12 04:09:00,89.0,8.0,0
2014-04-12 04:14:00,6.0,89.0,0
2014-04-12 04:19:00,13.0,6.0,0
2014-04-12 04:24:00,11.0,13.0,0
2014-04-12 04:29:00,46.0,11.0,0
2014-04-12 04:34:00,82.0,46.0,0
2014-04-12 04:39:00,53.0,82.0,0
2014-04-12 04:44:00,68.0,53.0,0
2014-04-12 04:49:00,5.0,68.0,0
2014-04-12 04:54:00,71.0,5.0,0
2014-04-12 04:59:00,43.0,71.0,0
2014-04-12 05:04:00,41.0,43.0,0
2014-04-12 05:09:00,36.0,41.0,0
2014-04-12 05:14:00,53.0,36.0,0
2014-04-12 05:19:00,4.0,53.0,0
2014-04-12 05:24:00,5.0,4.0,0
2014-04-12 05:29:00,53.0,5.0,0
2014-04-12 05:34:00,14.0,53.0,0
2014-04-12 05:39:00,126.0,14.0,0
2014-04-12 05:44:00,175.0,126.0,0
2014-04-12 05:49:00,171.0,175.0,0
2014-04-12 05:54:00,1.0,171.0,0
2014-04-12 05:59:00,20.0,1.0,0
2014-04-12 06:04:00,7.0,20.0,0
2014-04-12 06:09:00,11.0,7.0,0
2014-04-12 06:14:00,24.0,11.0,0
2014-04-12 06:19:00,51.0,24.0,0
2014-04-12 06:24:00,68.0,51.0,0
2014-04-12 06:29:00,3.0,68.0,0
2014-04-12 06:34:00,16.0,3.0,0
2014-04-12 06:39:00,6.0,16.0,0
2014-04-12 06:44:00,100.0,6.0,0
2014-04-12 06:49:00,7.0,100.0,0
2014-04-12 06:54:00,98.0,7.0,0
2014-04-12 06:59:00,5.0,98.0,0
2014-04-12 07:04:00,1.0,5.0,0
2014-04-12 07:09:00,5.0,1.0,0
2014-04-12 07:14:00,4.0,5.0,0
2014-04-12 07:19:00,8.0,4.0,0
2014-04-12 07:24:00,67.0,8.0,0
2014-04-12 07:29:00,56.0,67.0,0
2014-04-12 07:34:00,31.0,56.0,0
2014-04-12 07:39:00,66.0,31.0,0
2014-04-12 07:44:00,60.0,66.0,0
2014-04-12 07:49:00,9.0,60.0,0
2014-04-12 07:54:00,7.0,9.0,0
2014-04-12 07:59:00,57.0,7.0,0
2014-04-12 08:04:00,20.0,57.0,0
2014-04-12 08:09:00,53.0,20.0,0
2014-04-12 08:14:00,89.0,53.0,0
2014-04-12 08:19:00,97.0,89.0,0
2014-04-12 08:24:00,45.0,97.0,0
2014-04-12 08:29:00,14.0,45.0,0
2014-04-12 08:34:00,91.0,14.0,0
2014-04-12 08:39:00,60.0,91.0,0
2014-04-12 08:44:00,93.0,60.0,0
2014-04-12 08:49:00,10.0,93.0,0
2014-04-12 08:54:00,6.0,10.0,0
2014-04-12 08:59:00,7.0,6.0,0
2014-04-12 09:04:00,65.0,7.0,1
2014-04-12 09:09:00,83.0,65.0,1
2014-04-12 09:14:00,34.0,83.0,1
2014-04-12 09:19:00,97.0,34.0,1
2014-04-12 09:24:00,59.0,97.0,1
2014-04-12 09:29:00,9.0,59.0,1
2014-04-12 09:34:00,45.0,9.0,1
2014-04-12 09:39:00,20.0,45.0,1
2014-04-12 09:44:00,49.0,20.0,1
2014-04-12 09:49:00,59.0,49.0,1
2014-04-12 09:54:00,15.0,59.0,1
2014-04-12 09:59:00,128.0,15.0,1
2014-04-12 10:04:00,105.0,128.0,1
2014-04-12 10:09:00,43.0,105.0,1
2014-04-12 10:14:00,32.0,43.0,1
2014-04-12 10:19:00,10.0,32.0,1
2014-04-12 10:24:00,10.0,10.0,1
2014-04-12 10:29:00,28.0,10.0,1
2014-04-12 10:34:00,11.0,28.0,1
2014-04-12 10:39:00,8.0,11.0,1
2014-04-12 10:44:00,9.0,8.0,1
2014-04-12 10:49:00,36.0,9.0,1
2014-04-12 10:54:00,112.0,36.0,1
2014-04-12 10:59:00,7.0,112.0,1
2014-04-12 11:04:00,111.0,7.0,1
2014-04-12 11:09:00,30.0,111.0,1
2014-04-12 11:14:00,56.0,30.0,1
2014-04-12 11:19:00,70.0,56.0,1
2014-04-12 11:24:00,14.0,70.0,1
2014-04-12 11:29:00,57.0,14.0,1
2014-04-12 11:34:00,49.0,57.0,1
2014-04-12 11:39:00,37.0,49.0,1
2014-04-12 11:44:00,53.0,37.0,1
2014-04-12 11:49:00,18.0,53.0,1
2014-04-12 11:54:00,10.0,18.0,1
2014-04-12 11:59:00,94.0,10.0,1
2014-04-12 12:04:00,57.0,94.0,1
2014-04-12 12:09:00,124.0,57.0,1
2014-04-12 12:14:00,27.0,124.0,1
2014-04-12 12:19:00,10.0,27.0,1
2014-04-12 12:24:00,9.0,10.0,1
2014-04-12 12:29:00,13.0,9.0,1
2014-04-12 12:34:00,123.0,13.0,1
2014-04-12 12:39:00,91.0,123.0,1
2014-04-12 12:44:00,81.0,91.0,1
2014-04-12 12:49:00,47.0,81.0,1
2014-04-12 12:54:00,21.0,47.0,1
2014-04-12 12:59:00,11.0,21.0,1
2014-04-12 13:04:00,19.0,11.0,1
2014-04-12 13:09:00,82.0,19.0,1
2014-04-12 13:14:00,69.0,82.0,1
2014-04-12 13:19:00,160.0,69.0,1
2014-04-12 13:24:00,75.0,160.0,1
2014-04-12 13:29:00,23.0,75.0,1
2014-04-12 13:34:00,79.0,23.0,1
2014-04-12 13:39:00,79.0,79.0,1
2014-04-12 13:44:00,97.0,79.0,1
2014-04-12 13:49:00,294.0,97.0,1
2014-04-12 13:54:00,59.0,294.0,1
2014-04-12 13:59:00,39.0,59.0,1
2014-04-12 14:04:00,37.0,39.0,1
2014-04-12 14:09:00,99.0,37.0,1
2014-04-12 14:14:00,71.0,99.0,1
2014-04-12 14:19:00,22.0,71.0,1
2014-04-12 14:24:00,37.0,22.0,1
2014-04-12 14:29:00,87.0,37.0,1
2014-04-12 14:34:00,20.0,87.0,1
2014-04-12 14:39:00,56.0,20.0,1
2014-04-12 14:44:00,67.0,56.0,1
2014-04-12 14:49:00,72.0,67.0,1
2014-04-12 14:54:00,98.0,72.0,1
2014-04-12 14:59:00,95.0,98.0,1
2014-04-12 15:04:00,44.0,95.0,1
2014-04-12 15:09:00,84.0,44.0,1
2014-04-12 15:14:00,108.0,84.0,1
2014-04-12 15:19:00,86.0,108.0,1
2014-04-12 15:24:00,10.0,86.0,1
2014-04-12 15:29:00,12.0,10.0,1
2014-04-12 15:34:00,117.0,12.0,1
2014-04-12 15:39:00,34.0,117.0,1
2014-04-12 15:44:00,89.0,34.0,1
2014-04-12 15:49:00,37.0,89.0,1
2014-04-12 15:54:00,38.0,37.0,1
2014-04-12 15:59:00,26.0,38.0,1
2014-04-12 16:04:00,10.0,26.0,1
2014-04-12 16:09:00,9.0,10.0,1
2014-04-12 16:14:00,33.0,9.0,1
2014-04-12 16:19:00,18.0,33.0,1
2014-04-12 16:24:00,9.0,18.0,1
2014-04-12 16:29:00,62.0,9.0,1
2014-04-12 16:34:00,14.0,62.0,1
2014-04-12 16:39:00,8.0,14.0,1
2014-04-12 16:44:00,18.0,8.0,1
2014-04-12 16:49:00,27.0,18.0,1
2014-04-12 16:54:00,97.0,27.0,1
2014-04-12 16:59:00,131.0,97.0,1
2014-04-12 17:04:00,37.0,131.0,1
2014-04-12 17:09:00,159.0,37.0,1
2014-04-12 17:14:00,156.0,159.0,1
2014-04-12 17:19:00,288.0,156.0,1
2014-04-12 17:24:00,145.0,288.0,1
2014-04-12 17:29:00,162.0,145.0,1
2014-04-12 17:34:00,381.0,162.0,1
2014-04-12 17:39:00,153.0,381.0,1
2014-04-12 17:44:00,187.0,153.0,1
2014-04-12 17:49:00,194.0,187.0,1
2014-04-12 17:54:00,283.0,194.0,1
2014-04-12 17:59:00,381.0,283.0,1
2014-04-12 18:04:00,33.0,381.0,1
2014-04-12 18:09:00,30.0,33.0,1
2014-04-12 18:14:00,107.0,30.0,1
2014-04-12 18:19:00,93.0,107.0,1
2014-04-12 18:24:00,14.0,93.0,1
2014-04-12 18:29:00,19.0,14.0,1
2014-04-12 18:34:00,71.0,19.0,1
2014-04-12 18:39:00,48.0,71.0,1
2014-04-12 18:44:00,116.0,48.0,1
2014-04-12 18:49:00,69.0,116.0,1
2014-04-12 18:54:00,33.0,69.0,1
2014-04-12 18:59:00,102.0,33.0,1
2014-04-12 19:04:00,56.0,102.0,1
2014-04-12 19:09:00,47.0,56.0,1
2014-04-12 19:14:00,34.0,47.0,1
2014-04-12 19:19:00,158.0,34.0,1
2014-04-12 19:24:00,76.0,158.0,1
2014-04-12 19:29:00,24.0,76.0,1
2014-04-12 19:34:00,8.0,24.0,1
2014-04-12 19:39:00,58.0,8.0,1
2014-04-12 19:44:00,34.0,58.0,1
2014-04-12 19:49:00,13.0,34.0,1
2014-04-12 19:54:00,78.0,13.0,1
2014-04-12 19:59:00,105.0,78.0,1
2014-04-12 20:04:00,30.0,105.0,1
2014-04-12 20:09:00,31.0,30.0,1
2014-04-12 20:14:00,80.0,31.0,1
2014-04-12 20:19:00,78.0,80.0,1
2014-04-12 20:24:00,57.0,78.0,1
2014-04-12 20:29:00,63.0,57.0,1
2014-04-12 20:34:00,174.0,63.0,1
2014-04-12 20:39:00,11.0,174.0,1
2014-04-12 20:44:00,95.0,11.0,1
2014-04-12 20:49:00,110.0,95.0,1
2014-04-12 20:54:00,54.0,110.0,1
2014-04-12 20:59:00,13.0,54.0,1
2014-04-12 21:04:00,17.0,13.0,1
2014-04-12 21:09:00,22.0,17.0,1
2014-04-12 21:14:00,128.0,22.0,1
2014-04-12 21:19:00,39.0,128.0,1
2014-04-12 21:24:00,43.0,39.0,1
2014-04-12 21:29:00,73.0,43.0,1
2014-04-12 21:34:00,59.0,73.0,1
2014-04-12 21:39:00,137.0,59.0,1
2014-04-12 21:44:00,69.0,137.0,1
2014-04-12 21:49:00,18.0,69.0,1
2014-04-12 21:54:00,84.0,18.0,1
2014-04-12 21:59:00,8.0,84.0,1
2014-04-12 22:04:00,21.0,8.0,1
2014-04-12 22:09:00,2.0,21.0,1
2014-04-12 22:14:00,190.0,2.0,1
2014-04-12 22:19:00,79.0,190.0,1
2014-04-12 22:24:00,20.0,79.0,1
2014-04-12 22:29:00,7.0,20.0,1
2014-04-12 22:34:00,7.0,7.0,1
2014-04-12 22:39:00,105.0,7.0,1
2014-04-12 22:44:00,54.0,105.0,1
2014-04-12 22:49:00,40.0,54.0,1
2014-04-12 22:54:00,6.0,40.0,1
2014-04-12 22:59:00,12.0,6.0,1
2014-04-12 23:04:00,62.0,12.0,1
2014-04-12 23:09:00,101.0,62.0,1
2014-04-12 23:14:00,14.0,101.0,1
2014-04-12 23:19:00,12.0,14.0,1
2014-04-12 23:24:00,36.0,12.0,1
2014-04-12 23:29:00,13.0,36.0,1
2014-04-12 23:34:00,154.0,13.0,1
2014-04-12 23:39:00,40.0,154.0,1
2014-04-12 23:44:00,77.0,40.0,1
2014-04-12 23:49:00,51.0,77.0,1
2014-04-12 23:54:00,60.0,51.0,1
2014-04-12 23:59:00,3.0,60.0,1
2014-04-13 00:04:00,1.0,3.0,1
2014-04-13 00:09:00,14.0,1.0,1
2014-04-13 00:14:00,6.0,14.0,1
2014-04-13 00:19:00,20.0,6.0,1
2014-04-13 00:24:00,31.0,20.0,1
2014-04-13 00:29:00,9.0,31.0,1
2014-04-13 00:34:00,61.0,9.0,1
2014-04-13 00:39:00,33.0,61.0,1
2014-04-13 00:44:00,7.0,33.0,1
2014-04-13 00:49:00,5.0,7.0,1
2014-04-13 00:54:00,60.0,5.0,1
2014-04-13 00:59:00,125.0,60.0,1
2014-04-13 01:04:00,138.0,125.0,1
2014-04-13 01:09:00,136.0,138.0,1
2014-04-13 01:14:00,3.0,136.0,1
2014-04-13 01:19:00,6.0,3.0,1
2014-04-13 01:24:00,48.0,6.0,1
2014-04-13 01:29:00,140.0,48.0,1
2014-04-13 01:34:00,11.0,140.0,1
2014-04-13 01:39:00,9.0,11.0,1
2014-04-13 01:44:00,9.0,9.0,1
2014-04-13 01:49:00,57.0,9.0,0
2014-04-13 01:54:00,34.0,57.0,0
2014-04-13 01:59:00,8.0,34.0,0
2014-04-13 02:04:00,2.0,8.0,0
2014-04-13 02:09:00,31.0,2.0,0
2014-04-13 02:14:00,49.0,31.0,0
2014-04-13 02:19:00,18.0,49.0,0
2014-04-13 02:24:00,22.0,18.0,0
2014-04-13 02:29:00,29.0,22.0,0
2014-04-13 02:34:00,118.0,29.0,0
2014-04-13 02:39:00,89.0,118.0,0
2014-04-13 02:44:00,5.0,89.0,0
2014-04-13 02:49:00,94.0,5.0,0
2014-04-13 02:54:00,37.0,94.0,0
2014-04-13 02:59:00,34.0,37.0,0
2014-04-13 03:04:00,58.0,34.0,0
2014-04-13 03:09:00,10.0,58.0,0
2014-04-13 03:14:00,30.0,10.0,0
2014-04-13 03:19:00,4.0,30.0,0
2014-04-13 03:24:00,7.0,4.0,0
2014-04-13 03:29:00,38.0,7.0,0
2014-04-13 03:34:00,111.0,38.0,0
2014-04-13 03:39:00,18.0,111.0,0
2014-04-13 03:49:00,1.0,18.0,0
2014-04-13 03:54:00,47.0,1.0,0
2014-04-13 03:59:00,114.0,47.0,0
2014-04-13 04:04:00,3.0,114.0,0
2014-04-13 04:09:00,6.0,3.0,0
2014-04-13 04:14:00,37.0,6.0,0
2014-04-13 04:19:00,1.0,37.0,0
2014-04-13 04:24:00,20.0,1.0,0
2014-04-13 04:29:00,81.0,20.0,0
2014-04-13 04:34:00,22.0,81.0,0
2014-04-13 04:39:00,133.0,22.0,0
2014-04-13 04:44:00,6.0,133.0,0
2014-04-13 04:49:00,1.0,6.0,0
2014-04-13 04:54:00,10.0,1.0,0
2014-04-13 04:59:00,42.0,10.0,0
2014-04-13 05:04:00,42.0,42.0,0
2014-04-13 05:09:00,11.0,42.0,0
2014-04-13 05:14:00,261.0,11.0,0
2014-04-13 05:19:00,6.0,261.0,0
2014-04-13 05:24:00,7.0,6.0,0
2014-04-13 05:29:00,55.0,7.0,0
2014-04-13 05:34:00,35.0,55.0,0
2014-04-13 05:39:00,42.0,35.0,0
2014-04-13 05:44:00,108.0,42.0,0
2014-04-13 05:49:00,3.0,108.0,0
2014-04-13 05:54:00,17.0,3.0,0
2014-04-13 05:59:00,10.0,17.0,0
2014-04-13 06:04:00,17.0,10.0,0
2014-04-13 06:09:00,3.0,17.0,0
2014-04-13 06:14:00,41.0,3.0,0
2014-04-13 06:19:00,58.0,41.0,0
2014-04-13 06:24:00,7.0,58.0,0
2014-04-13 06:29:00,28.0,7.0,0
2014-04-13 06:34:00,57.0,28.0,0
2014-04-13 06:39:00,6.0,57.0,0
2014-04-13 06:44:00,44.0,6.0,0
2014-04-13 06:49:00,6.0,44.0,0
2014-04-13 06:54:00,2.0,6.0,0
2014-04-13 06:59:00,80.0,2.0,0
2014-04-13 07:04:00,29.0,80.0,0
2014-04-13 07:09:00,3.0,29.0,0
2014-04-13 07:14:00,3.0,3.0,0
2014-04-13 07:19:00,3.0,3.0,0
2014-04-13 07:24:00,32.0,3.0,0
2014-04-13 07:29:00,4.0,32.0,0
2014-04-13 07:34:00,30.0,4.0,0
2014-04-13 07:39:00,22.0,30.0,0
2014-04-13 07:44:00,5.0,22.0,0
2014-04-13 07:49:00,68.0,5.0,0
2014-04-13 07:54:00,16.0,68.0,0
2014-04-13 07:59:00,5.0,16.0,0
2014-04-13 08:04:00,31.0,5.0,0
2014-04-13 08:09:00,2.0,31.0,0
2014-04-13 08:14:00,11.0,2.0,0
2014-04-13 08:19:00,1.0,11.0,0
2014-04-13 08:24:00,118.0,1.0,0
2014-04-13 08:29:00,82.0,118.0,0
2014-04-13 08:34:00,73.0,82.0,0
2014-04-13 08:39:00,16.0,73.0,0
2014-04-13 08:44:00,90.0,16.0,0
2014-04-13 08:49:00,8.0,90.0,0
2014-04-13 08:54:00,7.0,8.0,0
2014-04-13 08:59:00,18.0,7.0,0
2014-04-13 09:04:00,7.0,18.0,0
2014-04-13 09:09:00,36.0,7.0,0
2014-04-13 09:14:00,35.0,36.0,0
2014-04-13 09:19:00,38.0,35.0,0
2014-04-13 09:24:00,98.0,38.0,0
2014-04-13 09:29:00,141.0,98.0,0
2014-04-13 09:34:00,53.0,141.0,0
2014-04-13 09:39:00,57.0,53.0,0
2014-04-13 09:44:00,34.0,57.0,0
2014-04-13 09:49:00,77.0,34.0,0
2014-04-13 09:54:00,55.0,77.0,0
2014-04-13 09:59:00,12.0,55.0,0
2014-04-13 10:04:00,12.0,12.0,0
2014-04-13 10:09:00,55.0,12.0,0
2014-04-13 10:14:00,11.0,55.0,0
2014-04-13 10:19:00,11.0,11.0,0
2014-04-13 10:24:00,39.0,11.0,0
2014-04-13 10:29:00,7.0,39.0,0
2014-04-13 10:34:00,51.0,7.0,0
2014-04-13 10:39:00,12.0,51.0,0
2014-04-13 10:44:00,17.0,12.0,0
2014-04-13 10:49:00,157.0,17.0,0
2014-04-13 10:54:00,73.0,157.0,0
2014-04-13 10:59:00,18.0,73.0,0
2014-04-13 11:04:00,5.0,18.0,0
2014-04-13 11:09:00,63.0,5.0,0
2014-04-13 11:14:00,44.0,63.0,0
2014-04-13 11:19:00,77.0,44.0,0
2014-04-13 11:24:00,39.0,77.0,0
2014-04-13 11:29:00,11.0,39.0,0
2014-04-13 11:34:00,52.0,11.0,0
2014-04-13 11:39:00,63.0,52.0,0
2014-04-13 11:44:00,8.0,63.0,0
2014-04-13 11:49:00,87.0,8.0,0
2014-04-13 11:54:00,72.0,87.0,0
2014-04-13 11:59:00,30.0,72.0,0
2014-04-13 12:04:00,7.0,30.0,0
2014-04-13 12:09:00,9.0,7.0,0
2014-04-13 12:14:00,16.0,9.0,0
2014-04-13 12:19:00,8.0,16.0,0
2014-04-13 12:24:00,12.0,8.0,0
2014-04-13 12:29:00,97.0,12.0,0
2014-04-13 12:34:00,12.0,97.0,0
2014-04-13 12:39:00,50.0,12.0,0
2014-04-13 12:44:00,8.0,50.0,0
2014-04-13 12:49:00,57.0,8.0,0
2014-04-13 12:54:00,63.0,57.0,0
2014-04-13 12:59:00,9.0,63.0,0
2014-04-13 13:04:00,38.0,9.0,0
2014-04-13 13:09:00,13.0,38.0,0
2014-04-13 13:14:00,8.0,13.0,0
2014-04-13 13:19:00,44.0,8.0,0
2014-04-13 13:24:00,9.0,44.0,0
2014-04-13 13:29:00,127.0,9.0,0
2014-04-13 13:34:00,10.0,127.0,0
2014-04-13 13:39:00,49.0,10.0,0
2014-04-13 13:44:00,34.0,49.0,0
2014-04-13 13:49:00,9.0,34.0,0
2014-04-13 13:54:00,9.0,9.0,0
2014-04-13 13:59:00,75.0,9.0,0
2014-04-13 14:04:00,64.0,75.0,0
2014-04-13 14:09:00,166.0,64.0,0
2014-04-13 14:14:00,51.0,166.0,0
2014-04-13 14:19:00,9.0,51.0,0
2014-04-13 14:24:00,13.0,9.0,0
2014-04-13 14:29:00,173.0,13.0,0
2014-04-13 14:34:00,212.0,173.0,0
2014-04-13 14:39:00,84.0,212.0,0
2014-04-13 14:44:00,20.0,84.0,0
2014-04-13 14:49:00,37.0,20.0,0
2014-04-13 14:54:00,210.0,37.0,0
2014-04-13 14:59:00,68.0,210.0,0
2014-04-13 15:04:00,136.0,68.0,0
2014-04-13 15:09:00,196.0,136.0,0
2014-04-13 15:14:00,12.0,196.0,0
2014-04-13 15:19:00,24.0,12.0,0
2014-04-13 15:24:00,69.0,24.0,0
2014-04-13 15:29:00,21.0,69.0,0
2014-04-13 15:34:00,10.0,21.0,0
2014-04-13 15:39:00,16.0,10.0,0
2014-04-13 15:44:00,131.0,16.0,0
2014-04-13 15:49:00,12.0,131.0,0
2014-04-13 15:54:00,11.0,12.0,0
2014-04-13 15:59:00,21.0,11.0,0
2014-04-13 16:04:00,179.0,21.0,0
2014-04-13 16:09:00,37.0,179.0,0
2014-04-13 16:14:00,8.0,37.0,0
2014-04-13 16:19:00,26.0,8.0,0
2014-04-13 16:24:00,50.0,26.0,0
2014-04-13 16:29:00,64.0,50.0,0
2014-04-13 16:34:00,12.0,64.0,0
2014-04-13 16:39:00,121.0,12.0,0
2014-04-13 16:44:00,39.0,121.0,0
2014-04-13 16:49:00,133.0,39.0,0
2014-04-13 16:54:00,200.0,133.0,0
2014-04-13 16:59:00,133.0,200.0,0
2014-04-13 17:04:00,151.0,133.0,0
2014-04-13 17:09:00,29.0,151.0,0
2014-04-13 17:14:00,203.0,29.0,0
2014-04-13 17:19:00,99.0,203.0,0
2014-04-13 17:24:00,18.0,99.0,0
2014-04-13 17:29:00,66.0,18.0,0
2014-04-13 17:34:00,40.0,66.0,0
2014-04-13 17:39:00,82.0,40.0,0
2014-04-13 17:44:00,9.0,82.0,0
2014-04-13 17:49:00,66.0,9.0,0
2014-04-13 17:54:00,11.0,66.0,0
2014-04-13 17:59:00,87.0,11.0,0
2014-04-13 18:04:00,57.0,87.0,0
2014-04-13 18:09:00,12.0,57.0,0
2014-04-13 18:14:00,60.0,12.0,0
2014-04-13 18:19:00,63.0,60.0,0
2014-04-13 18:24:00,124.0,63.0,0
2014-04-13 18:29:00,103.0,124.0,0
2014-04-13 18:34:00,72.0,103.0,0
2014-04-13 18:39:00,188.0,72.0,0
2014-04-13 18:44:00,113.0,188.0,0
2014-04-13 18:49:00,85.0,113.0,0
2014-04-13 18:54:00,57.0,85.0,0
2014-04-13 18:59:00,70.0,57.0,0
2014-04-13 19:04:00,9.0,70.0,0
2014-04-13 19:09:00,17.0,9.0,0
2014-04-13 19:14:00,94.0,17.0,0
2014-04-13 19:19:00,10.0,94.0,0
2014-04-13 19:24:00,41.0,10.0,0
2014-04-13 19:29:00,47.0,41.0,0
2014-04-13 19:34:00,175.0,47.0,0
2014-04-13 19:39:00,77.0,175.0,0
2014-04-13 19:44:00,11.0,77.0,0
2014-04-13 19:49:00,77.0,11.0,0
2014-04-13 19:54:00,23.0,77.0,0
2014-04-13 19:59:00,8.0,23.0,0
2014-04-13 20:04:00,14.0,8.0,0
2014-04-13 20:09:00,76.0,14.0,0
2014-04-13 20:14:00,104.0,76.0,0
2014-04-13 20:19:00,100.0,104.0,0
2014-04-13 20:24:00,98.0,100.0,0
2014-04-13 20:29:00,15.0,98.0,0
2014-04-13 20:34:00,64.0,15.0,0
2014-04-13 20:39:00,90.0,64.0,0
2014-04-13 20:44:00,54.0,90.0,0
2014-04-13 20:49:00,73.0,54.0,0
2014-04-13 20:54:00,116.0,73.0,0
2014-04-13 20:59:00,57.0,116.0,0
2014-04-13 21:04:00,14.0,57.0,0
2014-04-13 21:09:00,146.0,14.0,0
2014-04-13 21:14:00,73.0,146.0,0
2014-04-13 21:19:00,56.0,73.0,0
2014-04-13 21:24:00,35.0,56.0,0
2014-04-13 21:29:00,57.0,35.0,0
2014-04-13 21:34:00,4.0,57.0,0
2014-04-13 21:39:00,69.0,4.0,0
2014-04-13 21:44:00,107.0,69.0,0
2014-04-13 21:49:00,114.0,107.0,0
2014-04-13 21:54:00,78.0,114.0,0
2014-04-13 21:59:00,38.0,78.0,0
2014-04-13 22:04:00,16.0,38.0,0
2014-04-13 22:09:00,16.0,16.0,0
2014-04-13 22:14:00,126.0,16.0,0
2014-04-13 22:19:00,6.0,126.0,0
2014-04-13 22:24:00,51.0,6.0,0
2014-04-13 22:29:00,4.0,51.0,0
2014-04-13 22:34:00,102.0,4.0,0
2014-04-13 22:39:00,9.0,102.0,0
2014-04-13 22:44:00,8.0,9.0,0
2014-04-13 22:49:00,21.0,8.0,0
2014-04-13 22:54:00,60.0,21.0,0
2014-04-13 22:59:00,120.0,60.0,0
2014-04-13 23:04:00,220.0,120.0,0
2014-04-13 23:09:00,56.0,220.0,0
2014-04-13 23:14:00,13.0,56.0,0
2014-04-13 23:19:00,31.0,13.0,0
2014-04-13 23:24:00,66.0,31.0,0
2014-04-13 23:29:00,62.0,66.0,0
2014-04-13 23:34:00,66.0,62.0,0
2014-04-13 23:39:00,5.0,66.0,0
2014-04-13 23:44:00,3.0,5.0,0
2014-04-13 23:49:00,18.0,3.0,0
2014-04-13 23:54:00,4.0,18.0,0
2014-04-13 23:59:00,7.0,4.0,0
2014-04-14 00:09:00,7.0,7.0,0
2014-04-14 00:14:00,7.0,7.0,0
2014-04-14 00:19:00,5.0,7.0,0
2014-04-14 00:24:00,89.0,5.0,0
2014-04-14 00:29:00,17.0,89.0,0
2014-04-14 00:34:00,82.0,17.0,0
2014-04-14 00:39:00,84.0,82.0,0
2014-04-14 00:44:00,64.0,84.0,0
2014-04-14 00:49:00,63.0,64.0,0
2014-04-14 00:54:00,48.0,63.0,0
2014-04-14 00:59:00,34.0,48.0,0
2014-04-14 01:04:00,41.0,34.0,0
2014-04-14 01:09:00,7.0,41.0,0
2014-04-14 01:14:00,155.0,7.0,0
2014-04-14 01:19:00,66.0,155.0,0
2014-04-14 01:24:00,14.0,66.0,0
2014-04-14 01:29:00,8.0,14.0,0
2014-04-14 01:34:00,57.0,8.0,0
2014-04-14 01:39:00,105.0,57.0,0
2014-04-14 01:44:00,31.0,105.0,0
2014-04-14 01:49:00,12.0,31.0,0
2014-04-14 01:54:00,11.0,12.0,0
2014-04-14 01:59:00,59.0,11.0,0
2014-04-14 02:04:00,59.0,59.0,0
2014-04-14 02:09:00,16.0,59.0,0
2014-04-14 02:14:00,7.0,16.0,0
2014-04-14 02:19:00,141.0,7.0,0
2014-04-14 02:24:00,65.0,141.0,0
2014-04-14 02:29:00,12.0,65.0,0
2014-04-14 02:34:00,6.0,12.0,0
2014-04-14 02:39:00,85.0,6.0,0
2014-04-14 02:44:00,7.0,85.0,0
2014-04-14 02:49:00,88.0,7.0,0
2014-04-14 02:54:00,9.0,88.0,0
2014-04-14 02:59:00,16.0,9.0,0
2014-04-14 03:04:00,6.0,16.0,0
2014-04-14 03:09:00,29.0,6.0,0
2014-04-14 03:14:00,100.0,29.0,0
2014-04-14 03:19:00,32.0,100.0,0
2014-04-14 03:24:00,59.0,32.0,0
2014-04-14 03:29:00,6.0,59.0,0
2014-04-14 03:34:00,18.0,6.0,0
2014-04-14 03:39:00,52.0,18.0,0
2014-04-14 03:44:00,161.0,52.0,0
2014-04-14 03:49:00,105.0,161.0,0
2014-04-14 03:54:00,12.0,105.0,0
2014-04-14 03:59:00,57.0,12.0,0
2014-04-14 04:04:00,53.0,57.0,0
2014-04-14 04:09:00,66.0,53.0,0
2014-04-14 04:14:00,42.0,66.0,0
2014-04-14 04:19:00,6.0,42.0,0
2014-04-14 04:24:00,7.0,6.0,0
2014-04-14 04:29:00,26.0,7.0,0
2014-04-14 04:34:00,6.0,26.0,0
2014-04-14 04:39:00,12.0,6.0,0
2014-04-14 04:44:00,18.0,12.0,0
2014-04-14 04:49:00,25.0,18.0,0
2014-04-14 04:54:00,158.0,25.0,0
2014-04-14 04:59:00,7.0,158.0,0
2014-04-14 05:04:00,47.0,7.0,0
2014-04-14 05:09:00,168.0,47.0,0
2014-04-14 05:14:00,54.0,168.0,0
2014-04-14 05:19:00,57.0,54.0,0
2014-04-14 05:24:00,79.0,57.0,0
2014-04-14 05:29:00,182.0,79.0,0
