timestamp,value,anomaly_score,label
2014-02-16 17:02:00,2.0,2.15,0
2014-02-16 17:07:00,3.4,2.0,0
2014-02-16 17:12:00,2.036,3.4,0
2014-02-16 17:17:00,2.182,2.036,0
2014-02-16 17:22:00,1.868,2.182,0
2014-02-16 17:27:00,2.242,1.868,0
2014-02-16 17:32:00,2.04,2.242,0
2014-02-16 17:37:00,2.136,2.04,0
2014-02-16 17:42:00,2.034,2.136,0
2014-02-16 17:47:00,2.244,2.034,0
2014-02-16 17:52:00,1.956,2.244,0
2014-02-16 17:57:00,2.112,1.956,0
2014-02-16 18:02:00,1.966,2.112,0
2014-02-16 18:07:00,2.084,1.966,0
2014-02-16 18:12:00,1.918,2.084,0
2014-02-16 18:17:00,2.062,1.918,0
2014-02-16 18:22:00,3.236,2.062,0
2014-02-16 18:27:00,2.112,3.236,0
2014-02-16 18:32:00,2.016,2.112,0
2014-02-16 18:37:00,2.13,2.016,0
2014-02-16 18:42:00,1.962,2.13,0
2014-02-16 18:47:00,2.148,1.962,0
2014-02-16 18:52:00,1.95,2.148,0
2014-02-16 18:57:00,2.334,1.95,0
2014-02-16 19:02:00,1.934,2.334,0
2014-02-16 19:07:00,2.096,1.934,0
2014-02-16 19:12:00,2.02,2.096,0
2014-02-16 19:17:00,2.1,2.02,0
2014-02-16 19:22:00,3.192,2.1,0
2014-02-16 19:27:00,2.062,3.192,0
2014-02-16 19:32:00,1.894,2.062,0
2014-02-16 19:37:00,2.088,1.894,0
2014-02-16 19:42:00,1.966,2.088,0
2014-02-16 19:47:00,2.134,1.966,0
2014-02-16 19:52:00,1.968,2.134,0
2014-02-16 19:57:00,2.216,1.968,0
2014-02-16 20:02:00,1.94,2.216,0
2014-02-16 20:07:00,2.142,1.94,0
2014-02-16 20:12:00,1.998,2.142,0
2014-02-16 20:17:00,3.35,1.998,0
2014-02-16 20:22:00,2.064,3.35,0
2014-02-16 20:27:00,2.042,2.064,0
2014-02-16 20:32:00,1.916,2.042,0
2014-02-16 20:37:00,2.124,1.916,0
2014-02-16 20:42:00,1.854,2.124,0
2014-02-16 20:47:00,2.046,1.854,0
2014-02-16 20:52:00,1.894,2.046,0
2014-02-16 20:57:00,2.11,1.894,0
2014-02-16 21:02:00,1.884,2.11,0
2014-02-16 21:07:00,2.114,1.884,0
2014-02-16 21:12:00,1.924,2.114,0
2014-02-16 21:17:00,2.074,1.924,0
2014-02-16 21:22:00,3.218,2.074,0
2014-02-16 21:27:00,2.086,3.218,0
2014-02-16 21:32:00,1.884,2.086,0
2014-02-16 21:37:00,2.108,1.884,0
2014-02-16 21:42:00,1.988,2.108,0
2014-02-16 21:47:00,2.034,1.988,0
2014-02-16 21:52:00,1.896,2.034,0
2014-02-16 21:57:00,3.416,1.896,0
2014-02-16 22:02:00,1.918,3.416,0
2014-02-16 22:07:00,2.11,1.918,0
2014-02-16 22:12:00,1.854,2.11,0
2014-02-16 22:17:00,2.036,1.854,0
2014-02-16 22:22:00,3.162,2.036,0
2014-02-16 22:27:00,2.03,3.162,0
2014-02-16 22:32:00,1.898,2.03,0
2014-02-16 22:37:00,2.0,1.898,0
2014-02-16 22:42:00,1.864,2.0,0
2014-02-16 22:47:00,2.046,1.864,0
2014-02-16 22:52:00,1.93,2.046,0
2014-02-16 22:57:00,2.106,1.93,0
2014-02-16 23:02:00,2.02,2.106,0
2014-02-16 23:07:00,2.016,2.02,0
2014-02-16 23:12:00,3.146,2.016,0
2014-02-16 23:17:00,2.05,3.146,0
2014-02-16 23:22:00,1.816,2.05,0
2014-02-16 23:27:00,2.046,1.816,0
2014-02-16 23:32:00,1.834,2.046,0
2014-02-16 23:37:00,2.096,1.834,0
2014-02-16 23:42:00,1.862,2.096,0
2014-02-16 23:47:00,2.054,1.862,0
2014-02-16 23:52:00,1.91,2.054,0
2014-02-16 23:57:00,2.172,1.91,0
2014-02-17 00:02:00,1.986,2.172,0
2014-02-17 00:07:00,2.152,1.986,0
2014-02-17 00:12:00,1.986,2.152,0
2014-02-17 00:17:00,3.532,1.986,0
2014-02-17 00:22:00,1.854,3.532,0
2014-02-17 00:27:00,2.144,1.854,0
2014-02-17 00:32:00,1.872,2.144,0
2014-02-17 00:37:00,2.036,1.872,1
2014-02-17 00:42:00,1.864,2.036,1
2014-02-17 00:47:00,2.042,1.864,1
2014-02-17 00:52:00,1.846,2.042,1
2014-02-17 00:57:00,2.142,1.846,1
2014-02-17 01:02:00,1.84,2.142,1
2014-02-17 01:07:00,3.338,1.84,1
2014-02-17 01:12:00,1.806,3.338,1
2014-02-17 01:17:00,2.032,1.806,1
2014-02-17 01:22:00,1.816,2.032,1
2014-02-17 01:27:00,2.116,1.816,1
2014-02-17 01:32:00,2.034,2.116,1
2014-02-17 01:37:00,2.034,2.034,1
2014-02-17 01:42:00,1.866,2.034,1
2014-02-17 01:47:00,1.996,1.866,1
2014-02-17 01:52:00,1.886,1.996,1
2014-02-17 01:57:00,2.152,1.886,1
2014-02-17 02:02:00,1.902,2.152,1
2014-02-17 02:07:00,2.16,1.902,1
2014-02-17 02:12:00,1.906,2.16,1
2014-02-17 02:17:00,3.352,1.906,1
2014-02-17 02:22:00,2.002,3.352,1
2014-02-17 02:27:00,2.186,2.002,1
2014-02-17 02:32:00,1.974,2.186,1
2014-02-17 02:37:00,2.192,1.974,1
2014-02-17 02:42:00,2.11,2.192,1
2014-02-17 02:47:00,2.092,2.11,1
2014-02-17 02:52:00,1.916,2.092,1
2014-02-17 02:57:00,2.2,1.916,1
2014-02-17 03:02:00,4.534,2.2,1
2014-02-17 03:07:00,2.716,4.534,1
2014-02-17 03:12:00,3.974,2.716,1
2014-02-17 03:17:00,2.576,3.974,1
2014-02-17 03:22:00,2.366,2.576,1
2014-02-17 03:27:00,2.398,2.366,1
2014-02-17 03:32:00,2.166,2.398,1
2014-02-17 03:37:00,2.332,2.166,1
2014-02-17 03:42:00,2.07,2.332,1
2014-02-17 03:47:00,2.346,2.07,1
2014-02-17 03:52:00,2.17,2.346,1
2014-02-17 03:57:00,2.324,2.17,1
2014-02-17 04:02:00,2.106,2.324,1
2014-02-17 04:07:00,2.284,2.106,1
2014-02-17 04:12:00,3.49,2.284,1
2014-02-17 04:17:00,2.29,3.49,1
2014-02-17 04:22:00,2.224,2.29,1
2014-02-17 04:27:00,2.674,2.224,1
2014-02-17 04:32:00,2.134,2.674,1
2014-02-17 04:37:00,4.624,2.134,1
2014-02-17 04:42:00,2.424,4.624,1
2014-02-17 04:47:00,2.358,2.424,1
2014-02-17 04:52:00,2.204,2.358,1
2014-02-17 04:57:00,2.464,2.204,1
2014-02-17 05:02:00,2.232,2.464,1
2014-02-17 05:07:00,2.374,2.232,1
2014-02-17 05:12:00,6.09,2.374,1
2014-02-17 05:17:00,2.872,6.09,1
2014-02-17 05:22:00,2.62,2.872,1
2014-02-17 05:27:00,2.7,2.62,1
2014-02-17 05:32:00,2.666,2.7,1
2014-02-17 05:37:00,2.834,2.666,1
2014-02-17 05:42:00,6.412,2.834,1
2014-02-17 05:47:00,60.19,6.412,1
2014-02-17 05:52:00,54.0,60.19,1
2014-02-17 05:57:00,48.916,54.0,1
2014-02-17 06:02:00,8.41,48.916,1
2014-02-17 06:07:00,67.948,8.41,1
2014-02-17 06:12:00,53.922,67.948,1
2014-02-17 06:17:00,63.722,53.922,1
2014-02-17 06:22:00,61.076,63.722,1
2014-02-17 06:27:00,53.794,61.076,1
2014-02-17 06:32:00,44.366,53.794,1
2014-02-17 06:37:00,61.794,44.366,1
2014-02-17 06:42:00,56.262,61.794,1
2014-02-17 06:47:00,55.512,56.262,1
2014-02-17 06:52:00,57.266,55.512,1
2014-02-17 06:57:00,54.302,57.266,1
2014-02-17 07:02:00,35.436,54.302,1
2014-02-17 07:07:00,66.044,35.436,1
2014-02-17 07:12:00,55.626,66.044,1
2014-02-17 07:17:00,20.18,55.626,1
2014-02-17 07:22:00,19.206,20.18,1
2014-02-17 07:27:00,72.376,19.206,1
2014-02-17 07:32:00,53.284,72.376,1
2014-02-17 07:37:00,25.74,53.284,1
2014-02-17 07:42:00,8.932,25.74,1
2014-02-17 07:47:00,67.426,8.932,1
2014-02-17 07:52:00,53.762,67.426,1
2014-02-17 07:57:00,43.284,53.762,1
2014-02-17 08:02:00,8.716,43.284,1
2014-02-17 08:07:00,3.446,8.716,1
2014-02-17 08:12:00,3.334,3.446,1
2014-02-17 08:17:00,4.598,3.334,1
2014-02-17 08:22:00,3.298,4.598,1
2014-02-17 08:27:00,3.184,3.298,1
2014-02-17 08:32:00,3.33,3.184,1
2014-02-17 08:37:00,3.166,3.33,1
2014-02-17 08:42:00,3.33,3.166,1
2014-02-17 08:47:00,3.132,3.33,1
2014-02-17 08:52:00,3.284,3.132,1
2014-02-17 08:57:00,6.55,3.284,1
2014-02-17 09:02:00,8.916,6.55,1
2014-02-17 09:07:00,3.068,8.916,1
2014-02-17 09:12:00,3.064,3.068,1
2014-02-17 09:17:00,4.364,3.064,1
2014-02-17 09:22:00,3.046,4.364,1
2014-02-17 09:27:00,3.092,3.046,1
2014-02-17 09:32:00,3.05,3.092,1
2014-02-17 09:37:00,2.984,3.05,1
2014-02-17 09:42:00,3.13,2.984,1
2014-02-17 09:47:00,2.998,3.13,1
2014-02-17 09:52:00,3.054,2.998,1
2014-02-17 09:57:00,3.168,3.054,1
2014-02-17 10:02:00,3.176,3.168,1
2014-02-17 10:07:00,3.184,3.176,1
2014-02-17 10:12:00,4.314,3.184,1
2014-02-17 10:17:00,3.048,4.314,1
2014-02-17 10:22:00,3.066,3.048,1
2014-02-17 10:27:00,3.234,3.066,1
2014-02-17 10:32:00,3.142,3.234,1
2014-02-17 10:37:00,3.08,3.142,1
2014-02-17 10:42:00,3.064,3.08,1
2014-02-17 10:47:00,3.016,3.064,1
2014-02-17 10:52:00,3.2,3.016,1
2014-02-17 10:57:00,3.084,3.2,1
2014-02-17 11:02:00,3.232,3.084,1
2014-02-17 11:07:00,3.2,3.232,1
2014-02-17 11:12:00,3.166,3.2,1
2014-02-17 11:17:00,5.9,3.166,1
2014-02-17 11:22:00,8.872,5.9,1
2014-02-17 11:27:00,10.222,8.872,1
2014-02-17 11:32:00,11.1,10.222,1
2014-02-17 11:37:00,12.0,11.1,1
2014-02-17 11:42:00,72.784,12.0,1
2014-02-17 11:47:00,55.62,72.784,1
2014-02-17 11:52:00,28.182,55.62,0
2014-02-17 11:57:00,3.15,28.182,0
2014-02-17 12:02:00,3.164,3.15,0
2014-02-17 12:07:00,3.016,3.164,0
2014-02-17 12:12:00,3.218,3.016,0
2014-02-17 12:17:00,4.436,3.218,0
2014-02-17 12:22:00,3.148,4.436,0
2014-02-17 12:27:00,3.066,3.148,0
2014-02-17 12:32:00,3.166,3.066,0
2014-02-17 12:37:00,3.184,3.166,0
2014-02-17 12:42:00,3.214,3.184,0
2014-02-17 12:47:00,3.182,3.214,0
2014-02-17 12:52:00,3.232,3.182,0
2014-02-17 12:57:00,3.13,3.232,0
2014-02-17 13:02:00,3.314,3.13,0
2014-02-17 13:07:00,3.182,3.314,0
2014-02-17 13:12:00,3.166,3.182,0
2014-02-17 13:17:00,4.346,3.166,0
2014-02-17 13:22:00,3.284,4.346,0
2014-02-17 13:27:00,3.232,3.284,0
2014-02-17 13:32:00,3.116,3.232,0
2014-02-17 13:37:00,3.05,3.116,0
2014-02-17 13:42:00,3.234,3.05,0
2014-02-17 13:47:00,3.166,3.234,0
2014-02-17 13:52:00,3.18,3.166,0
2014-02-17 13:57:00,3.184,3.18,0
2014-02-17 14:02:00,3.182,3.184,0
2014-02-17 14:07:00,3.95,3.182,0
2014-02-17 14:12:00,68.162,3.95,0
2014-02-17 14:17:00,56.242,68.162,0
2014-02-17 14:22:00,45.324,56.242,0
2014-02-17 14:27:00,4.0,45.324,0
2014-02-17 14:32:00,4.806,4.0,0
2014-02-17 14:37:00,5.966,4.806,0
2014-02-17 14:42:00,5.85,5.966,0
2014-02-17 14:47:00,4.416,5.85,0
2014-02-17 14:52:00,4.096,4.416,0
2014-02-17 14:57:00,3.968,4.096,0
2014-02-17 15:02:00,3.98,3.968,0
2014-02-17 15:07:00,3.934,3.98,0
2014-02-17 15:12:00,5.834,3.934,0
2014-02-17 15:17:00,5.214,5.834,0
2014-02-17 15:22:00,3.06,5.214,0
2014-02-17 15:27:00,3.216,3.06,0
2014-02-17 15:32:00,3.334,3.216,0
2014-02-17 15:37:00,3.234,3.334,0
2014-02-17 15:42:00,3.466,3.234,0
2014-02-17 15:47:00,3.25,3.466,0
2014-02-17 15:52:00,3.45,3.25,0
2014-02-17 15:57:00,3.522,3.45,0
2014-02-17 16:02:00,3.31,3.522,0
2014-02-17 16:07:00,4.518,3.31,0
2014-02-17 16:12:00,3.614,4.518,0
2014-02-17 16:17:00,3.124,3.614,0
2014-02-17 16:22:00,3.098,3.124,0
2014-02-17 16:27:00,3.08,3.098,0
2014-02-17 16:32:00,3.238,3.08,0
2014-02-17 16:37:00,3.196,3.238,0
2014-02-17 16:42:00,3.25,3.196,0
2014-02-17 16:47:00,3.2,3.25,0
2014-02-17 16:52:00,3.134,3.2,0
2014-02-17 16:57:00,3.128,3.134,0
2014-02-17 17:02:00,3.286,3.128,0
2014-02-17 17:07:00,3.266,3.286,0
2014-02-17 17:12:00,3.228,3.266,0
2014-02-17 17:17:00,4.216,3.228,0
2014-02-17 17:22:00,3.416,4.216,0
2014-02-17 17:27:00,3.034,3.416,0
2014-02-17 17:32:00,3.25,3.034,0
2014-02-17 17:37:00,3.382,3.25,0
2014-02-17 17:42:00,3.322,3.382,0
2014-02-17 17:47:00,3.126,3.322,0
2014-02-17 17:52:00,4.362,3.126,0
2014-02-17 17:57:00,4.082,4.362,0
2014-02-17 18:02:00,4.332,4.082,0
2014-02-17 18:07:00,4.236,4.332,0
2014-02-17 18:12:00,8.784,4.236,0
2014-02-17 18:17:00,5.504,8.784,0
2014-02-17 18:22:00,3.952,5.504,0
2014-02-17 18:27:00,4.244,3.952,0
2014-02-17 18:32:00,4.184,4.244,0
2014-02-17 18:37:00,4.366,4.184,0
2014-02-17 18:42:00,4.314,4.366,0
2014-02-17 18:47:00,4.296,4.314,0
2014-02-17 18:52:00,5.68,4.296,0
2014-02-17 18:57:00,3.19,5.68,0
2014-02-17 19:02:00,3.066,3.19,0
2014-02-17 19:07:00,2.984,3.066,0
2014-02-17 19:12:00,4.442,2.984,0
2014-02-17 19:17:00,3.114,4.442,0
2014-02-17 19:22:00,3.084,3.114,0
2014-02-17 19:27:00,3.016,3.084,0
2014-02-17 19:32:00,3.198,3.016,0
2014-02-17 19:37:00,3.098,3.198,0
2014-02-17 19:42:00,3.182,3.098,0
2014-02-17 19:47:00,3.116,3.182,0
2014-02-17 19:52:00,3.232,3.116,0
2014-02-17 19:57:00,3.152,3.232,0
2014-02-17 20:02:00,3.316,3.152,0
2014-02-17 20:07:00,4.412,3.316,0
2014-02-17 20:12:00,3.252,4.412,0
2014-02-17 20:17:00,3.242,3.252,0
2014-02-17 20:22:00,3.184,3.242,0
2014-02-17 20:27:00,3.15,3.184,0
2014-02-17 20:32:00,3.436,3.15,0
2014-02-17 20:37:00,3.294,3.436,0
2014-02-17 20:42:00,3.282,3.294,0
2014-02-17 20:47:00,3.45,3.282,0
2014-02-17 20:52:00,3.298,3.45,0
2014-02-17 20:57:00,3.232,3.298,0
2014-02-17 21:02:00,3.266,3.232,0
2014-02-17 21:07:00,3.288,3.266,0
2014-02-17 21:12:00,4.426,3.288,0
2014-02-17 21:17:00,3.116,4.426,0
2014-02-17 21:22:00,3.314,3.116,0
2014-02-17 21:27:00,3.152,3.314,0
2014-02-17 21:32:00,3.25,3.152,0
2014-02-17 21:37:00,3.196,3.25,0
2014-02-17 21:42:00,3.25,3.196,0
2014-02-17 21:47:00,3.198,3.25,0
2014-02-17 21:52:00,3.166,3.198,0
2014-02-17 21:57:00,4.632,3.166,0
2014-02-17 22:02:00,3.214,4.632,0
2014-02-17 22:07:00,3.268,3.214,0
2014-02-17 22:12:00,3.11,3.268,0
2014-02-17 22:17:00,4.396,3.11,0
2014-02-17 22:22:00,3.366,4.396,0
2014-02-17 22:27:00,3.29,3.366,0
2014-02-17 22:32:00,3.074,3.29,0
2014-02-17 22:37:00,3.216,3.074,0
2014-02-17 22:42:00,3.048,3.216,0
2014-02-17 22:47:00,3.184,3.048,0
2014-02-17 22:52:00,3.05,3.184,0
2014-02-17 22:57:00,3.218,3.05,0
2014-02-17 23:02:00,3.066,3.218,0
2014-02-17 23:07:00,3.05,3.066,0
2014-02-17 23:12:00,3.28,3.05,0
2014-02-17 23:17:00,4.59,3.28,0
2014-02-17 23:22:00,64.638,4.59,0
2014-02-17 23:27:00,52.118,64.638,0
2014-02-17 23:32:00,44.85,52.118,0
2014-02-17 23:37:00,3.734,44.85,0
2014-02-17 23:42:00,4.184,3.734,0
2014-02-17 23:47:00,5.0,4.184,0
2014-02-17 23:52:00,9.294,5.0,0
2014-02-17 23:57:00,7.38,9.294,0
2014-02-18 00:02:00,37.984,7.38,0
2014-02-18 00:07:00,62.838,37.984,0
2014-02-18 00:12:00,53.72,62.838,0
2014-02-18 00:17:00,15.466,53.72,0
2014-02-18 00:22:00,4.25,15.466,0
2014-02-18 00:27:00,5.616,4.25,0
2014-02-18 00:32:00,2.766,5.616,0
2014-02-18 00:37:00,8.582,2.766,0
2014-02-18 00:42:00,4.3,8.582,0
2014-02-18 00:47:00,4.532,4.3,0
2014-02-18 00:52:00,19.874,4.532,0
2014-02-18 00:57:00,68.754,19.874,0
2014-02-18 01:02:00,53.204,68.754,0
2014-02-18 01:07:00,23.216,53.204,0
2014-02-18 01:12:00,2.698,23.216,0
2014-02-18 01:17:00,2.534,2.698,0
2014-02-18 01:22:00,3.796,2.534,0
2014-02-18 01:27:00,2.45,3.796,0
2014-02-18 01:32:00,2.618,2.45,0
2014-02-18 01:37:00,2.558,2.618,0
2014-02-18 01:42:00,2.34,2.558,0
2014-02-18 01:47:00,8.766,2.34,0
2014-02-18 01:52:00,6.134,8.766,0
2014-02-18 01:57:00,4.566,6.134,0
2014-02-18 02:02:00,10.948,4.566,0
2014-02-18 02:07:00,6.916,10.948,0
2014-02-18 02:12:00,11.528,6.916,0
2014-02-18 02:17:00,5.372,11.528,0
2014-02-18 02:22:00,3.076,5.372,0
2014-02-18 02:27:00,3.072,3.076,0
2014-02-18 02:32:00,6.248,3.072,0
2014-02-18 02:37:00,3.288,6.248,0
2014-02-18 02:42:00,3.076,3.288,0
2014-02-18 02:47:00,2.912,3.076,0
2014-02-18 02:52:00,4.932,2.912,0
2014-02-18 02:57:00,11.84,4.932,0
2014-02-18 03:02:00,6.988,11.84,0
2014-02-18 03:07:00,9.3,6.988,0
2014-02-18 03:12:00,4.598,9.3,0
2014-02-18 03:17:00,5.85,4.598,0
2014-02-18 03:22:00,4.182,5.85,0
2014-02-18 03:27:00,2.7,4.182,0
2014-02-18 03:32:00,2.828,2.7,0
2014-02-18 03:37:00,2.584,2.828,0
2014-02-18 03:42:00,2.606,2.584,0
2014-02-18 03:47:00,2.54,2.606,0
2014-02-18 03:52:00,2.522,2.54,0
2014-02-18 03:57:00,2.592,2.522,0
2014-02-18 04:02:00,2.516,2.592,0
2014-02-18 04:07:00,2.634,2.516,0
2014-02-18 04:12:00,6.66,2.634,0
2014-02-18 04:17:00,4.516,6.66,0
2014-02-18 04:22:00,7.182,4.516,0
2014-02-18 04:27:00,3.734,7.182,0
2014-02-18 04:32:00,4.81,3.734,0
2014-02-18 04:37:00,3.716,4.81,0
2014-02-18 04:42:00,5.73,3.716,0
2014-02-18 04:47:00,3.55,5.73,0
2014-02-18 04:52:00,3.766,3.55,0
2014-02-18 04:57:00,3.628,3.766,0
2014-02-18 05:02:00,3.75,3.628,0
2014-02-18 05:07:00,5.116,3.75,0
2014-02-18 05:12:00,5.422,5.116,0
2014-02-18 05:17:00,3.126,5.422,0
2014-02-18 05:22:00,4.404,3.126,0
2014-02-18 05:27:00,2.914,4.404,0
2014-02-18 05:32:00,2.922,2.914,0
2014-02-18 05:37:00,3.826,2.922,0
2014-02-18 05:42:00,6.932,3.826,0
2014-02-18 05:47:00,6.95,6.932,0
2014-02-18 05:52:00,5.184,6.95,0
2014-02-18 05:57:00,15.56,5.184,0
2014-02-18 06:02:00,72.22,15.56,0
2014-02-18 06:07:00,54.064,72.22,0
2014-02-18 06:12:00,34.296,54.064,0
2014-02-18 06:17:00,6.54,34.296,0
2014-02-18 06:22:00,55.95,6.54,0
2014-02-18 06:27:00,51.332,55.95,0
2014-02-18 06:32:00,56.05,51.332,0
2014-02-18 06:37:00,8.068,56.05,0
2014-02-18 06:42:00,3.83,8.068,0
2014-02-18 06:47:00,6.446,3.83,0
2014-02-18 06:52:00,4.086,6.446,0
2014-02-18 06:57:00,15.548,4.086,0
2014-02-18 07:02:00,3.716,15.548,0
2014-02-18 07:07:00,6.376,3.716,0
2014-02-18 07:12:00,3.466,6.376,0
2014-02-18 07:17:00,3.142,3.466,0
2014-02-18 07:22:00,3.42,3.142,0
2014-02-18 07:27:00,3.122,3.42,0
2014-02-18 07:32:00,3.342,3.122,0
2014-02-18 07:37:00,2.8,3.342,0
2014-02-18 07:42:00,3.208,2.8,0
2014-02-18 07:47:00,2.85,3.208,0
2014-02-18 07:52:00,3.17,2.85,0
2014-02-18 07:57:00,2.766,3.17,0
2014-02-18 08:02:00,3.014,2.766,0
2014-02-18 08:07:00,2.54,3.014,0
2014-02-18 08:12:00,4.134,2.54,0
2014-02-18 08:17:00,2.392,4.134,0
2014-02-18 08:22:00,2.876,2.392,0
2014-02-18 08:27:00,2.934,2.876,0
2014-02-18 08:32:00,2.734,2.934,0
2014-02-18 08:37:00,2.324,2.734,0
2014-02-18 08:42:00,2.672,2.324,0
2014-02-18 08:47:00,2.238,2.672,0
2014-02-18 08:52:00,2.64,2.238,0
2014-02-18 08:57:00,2.368,2.64,0
2014-02-18 09:02:00,2.56,2.368,0
2014-02-18 09:07:00,14.752,2.56,0
2014-02-18 09:12:00,4.536,14.752,0
2014-02-18 09:17:00,3.472,4.536,0
2014-02-18 09:22:00,3.276,3.472,0
2014-02-18 09:27:00,2.618,3.276,0
2014-02-18 09:32:00,3.13,2.618,0
2014-02-18 09:37:00,4.484,3.13,0
2014-02-18 09:42:00,4.108,4.484,0
2014-02-18 09:47:00,14.654,4.108,0
2014-02-18 09:52:00,13.984,14.654,0
2014-02-18 09:57:00,11.2,13.984,0
2014-02-18 10:02:00,14.372,11.2,0
2014-02-18 10:07:00,19.978,14.372,0
2014-02-18 10:12:00,8.656,19.978,0
2014-02-18 10:17:00,9.716,8.656,0
2014-02-18 10:22:00,29.114,9.716,0
2014-02-18 10:27:00,23.832,29.114,0
2014-02-18 10:32:00,3.584,23.832,0
2014-02-18 10:37:00,3.04,3.584,0
2014-02-18 10:42:00,3.45,3.04,0
2014-02-18 10:47:00,3.04,3.45,0
2014-02-18 10:52:00,3.476,3.04,0
2014-02-18 10:57:00,3.034,3.476,0
2014-02-18 11:02:00,3.5,3.034,0
2014-02-18 11:07:00,3.024,3.5,0
2014-02-18 11:12:00,4.788,3.024,0
2014-02-18 11:17:00,2.972,4.788,0
2014-02-18 11:22:00,3.444,2.972,0
2014-02-18 11:27:00,2.966,3.444,0
2014-02-18 11:32:00,3.318,2.966,0
2014-02-18 11:37:00,2.83,3.318,0
2014-02-18 11:42:00,3.36,2.83,0
2014-02-18 11:47:00,2.766,3.36,0
2014-02-18 11:52:00,3.294,2.766,0
2014-02-18 11:57:00,2.834,3.294,0
2014-02-18 12:02:00,3.29,2.834,0
2014-02-18 12:07:00,2.988,3.29,0
2014-02-18 12:12:00,3.234,2.988,0
2014-02-18 12:17:00,4.084,3.234,0
2014-02-18 12:22:00,3.258,4.084,0
2014-02-18 12:27:00,2.794,3.258,0
2014-02-18 12:32:00,3.326,2.794,0
2014-02-18 12:37:00,2.75,3.326,0
2014-02-18 12:42:00,3.268,2.75,0
2014-02-18 12:47:00,2.794,3.268,0
2014-02-18 12:52:00,3.276,2.794,0
2014-02-18 12:57:00,2.79,3.276,0
2014-02-18 13:02:00,3.29,2.79,0
2014-02-18 13:07:00,4.19,3.29,0
2014-02-18 13:12:00,3.29,4.19,0
2014-02-18 13:17:00,2.828,3.29,0
2014-02-18 13:22:00,3.49,2.828,0
2014-02-18 13:27:00,2.788,3.49,0
2014-02-18 13:32:00,3.3,2.788,0
2014-02-18 13:37:00,2.782,3.3,0
2014-02-18 13:42:00,3.294,2.782,0
2014-02-18 13:47:00,2.79,3.294,0
2014-02-18 13:52:00,3.3,2.79,0
2014-02-18 13:57:00,2.862,3.3,0
2014-02-18 14:02:00,3.316,2.862,0
2014-02-18 14:07:00,2.86,3.316,0
2014-02-18 14:12:00,4.56,2.86,0
2014-02-18 14:17:00,2.806,4.56,0
2014-02-18 14:22:00,3.25,2.806,0
2014-02-18 14:27:00,2.852,3.25,0
2014-02-18 14:32:00,3.266,2.852,0
2014-02-18 14:37:00,2.772,3.266,0
2014-02-18 14:42:00,3.256,2.772,0
2014-02-18 14:47:00,2.762,3.256,0
2014-02-18 14:52:00,3.306,2.762,0
2014-02-18 14:57:00,2.848,3.306,0
2014-02-18 15:02:00,3.316,2.848,0
2014-02-18 15:07:00,3.154,3.316,0
2014-02-18 15:12:00,5.588,3.154,0
2014-02-18 15:17:00,8.876,5.588,0
2014-02-18 15:22:00,3.45,8.876,0
2014-02-18 15:27:00,2.708,3.45,0
2014-02-18 15:32:00,3.012,2.708,0
2014-02-18 15:37:00,2.622,3.012,0
2014-02-18 15:42:00,2.992,2.622,0
2014-02-18 15:47:00,2.566,2.992,0
2014-02-18 15:52:00,2.958,2.566,0
2014-02-18 15:57:00,2.574,2.958,0
2014-02-18 16:02:00,2.908,2.574,0
2014-02-18 16:07:00,2.558,2.908,0
2014-02-18 16:12:00,2.958,2.558,0
2014-02-18 16:17:00,3.912,2.958,0
2014-02-18 16:22:00,2.942,3.912,0
2014-02-18 16:27:00,2.566,2.942,0
2014-02-18 16:32:00,2.934,2.566,0
2014-02-18 16:37:00,2.576,2.934,0
2014-02-18 16:42:00,2.934,2.576,0
2014-02-18 16:47:00,2.576,2.934,0
2014-02-18 16:52:00,2.942,2.576,0
2014-02-18 16:57:00,2.624,2.942,0
2014-02-18 17:02:00,2.938,2.624,0
2014-02-18 17:07:00,2.596,2.938,0
2014-02-18 17:12:00,2.924,2.596,0
2014-02-18 17:17:00,2.526,2.924,0
2014-02-18 17:22:00,4.266,2.526,0
2014-02-18 17:27:00,2.536,4.266,0
2014-02-18 17:32:00,2.88,2.536,0
2014-02-18 17:37:00,2.492,2.88,0
2014-02-18 17:42:00,2.942,2.492,0
2014-02-18 17:47:00,2.558,2.942,0
2014-02-18 17:52:00,2.904,2.558,0
2014-02-18 17:57:00,2.606,2.904,0
2014-02-18 18:02:00,2.86,2.606,0
2014-02-18 18:07:00,2.542,2.86,0
2014-02-18 18:12:00,4.188,2.542,0
2014-02-18 18:17:00,2.556,4.188,0
2014-02-18 18:22:00,2.976,2.556,0
2014-02-18 18:27:00,2.636,2.976,0
2014-02-18 18:32:00,2.954,2.636,0
2014-02-18 18:37:00,2.6,2.954,0
2014-02-18 18:42:00,3.008,2.6,0
2014-02-18 18:47:00,9.908,3.008,0
2014-02-18 18:52:00,70.772,9.908,0
2014-02-18 18:57:00,50.814,70.772,0
2014-02-18 19:02:00,32.36,50.814,0
2014-02-18 19:07:00,4.206,32.36,0
2014-02-18 19:12:00,5.284,4.206,0
2014-02-18 19:17:00,4.45,5.284,0
2014-02-18 19:22:00,3.89,4.45,0
2014-02-18 19:27:00,5.2,3.89,0
2014-02-18 19:32:00,3.508,5.2,0
2014-02-18 19:37:00,3.194,3.508,0
